general_params = {
fan_speed = 0.000000,
angular_kp = 0.035000,
angular_ki = 0.000210,
angular_kd = 0.000000,
angular_acc_feed_forward_k = 0.000550,
angular_brake_feed_forward_k = 0.000400,
angular_vel_feed_forward_k = 0.004500,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.009000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 56.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.250000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.050000,
angular_static_ff = 0.110000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;VelP;VelI;AngP;AngI;RotFF;LinFF;Batt_mV
1416.0;-0.0041;0.0000;-1.4766;-1.5604;26;-24;0.0440;0.0091;0.0003;-0.0039;-0.0733;-0.0196;-0.0000;10256
1416.5;-0.0050;0.0000;-1.4382;-1.5124;26;-22;-0.0342;0.0105;0.0003;-0.0029;-0.0733;-0.0196;-0.0000;10256
1417.0;-0.0050;0.0000;-1.3695;-1.4657;28;-22;0.0440;0.0120;0.0003;-0.0039;-0.0733;-0.0196;-0.0000;10256
1417.5;-0.0060;0.0000;-1.3365;-1.4190;28;-22;-0.0440;0.0135;0.0003;-0.0029;-0.0733;-0.0196;-0.0000;10256
1418.0;-0.0060;0.0000;-1.2720;-1.3736;28;-22;-0.0440;0.0135;0.0003;-0.0039;-0.0733;-0.0196;-0.0000;10256
1418.5;-0.0060;0.0000;-1.2212;-1.3283;28;-22;0.0342;0.0135;0.0003;-0.0039;-0.0733;-0.0235;-0.0000;10256
1419.0;-0.0060;0.0000;-1.1648;-1.2843;28;-22;0.0342;0.0135;0.0003;-0.0049;-0.0733;-0.0235;-0.0000;10256
1419.5;-0.0055;0.0000;-1.1223;-1.2404;28;-22;0.0342;0.0120;0.0003;-0.0049;-0.0733;-0.0235;-0.0000;10256
1420.0;-0.0064;0.0000;-1.0879;-1.1978;28;-22;-0.0440;0.0135;0.0003;-0.0039;-0.0733;-0.0235;-0.0000;10256
1420.5;-0.0060;0.0000;-1.0206;-1.1552;28;-22;-0.0538;0.0135;0.0003;-0.0049;-0.0733;-0.0235;-0.0000;10256
1421.0;-0.0055;0.0000;-0.9835;-1.1140;28;-22;0.0342;0.0120;0.0003;-0.0049;-0.0733;-0.0235;-0.0000;10256
1421.5;-0.0055;0.0000;-0.9231;-1.0742;28;-24;0.0244;0.0120;0.0003;-0.0059;-0.0733;-0.0235;-0.0000;10256
1422.0;-0.0050;0.0000;-0.8929;-1.0343;28;-24;0.0244;0.0120;0.0003;-0.0059;-0.0733;-0.0235;-0.0000;10256
1422.5;-0.0055;0.0000;-0.8324;-0.9945;28;-24;-0.0538;0.0120;0.0003;-0.0059;-0.0733;-0.0235;-0.0000;10256
1423.0;-0.0060;0.0000;-0.8063;-0.9574;28;-22;0.0244;0.0135;0.0003;-0.0059;-0.0733;-0.0275;-0.0000;10256
1423.5;-0.0060;0.0000;-0.7459;-0.9190;28;-22;0.0244;0.0135;0.0003;-0.0068;-0.0733;-0.0275;-0.0000;10256
1424.0;-0.0060;0.0000;-0.6896;-0.8832;28;-22;0.0244;0.0135;0.0003;-0.0068;-0.0733;-0.0275;-0.0000;10256
1424.5;-0.0060;0.0000;-0.6538;-0.8462;30;-24;-0.1417;0.0135;0.0003;-0.0068;-0.0733;-0.0275;-0.0000;10256
1425.0;-0.0060;0.0000;-0.6126;-0.8118;30;-24;0.0147;0.0135;0.0003;-0.0078;-0.0733;-0.0275;-0.0000;10256
1425.5;-0.0060;0.0000;-0.5865;-0.7775;30;-24;0.0147;0.0135;0.0018;-0.0068;-0.0733;-0.0275;-0.0000;10256
1426.0;-0.0060;0.0000;-0.5357;-0.7431;30;-24;0.0147;0.0135;0.0018;-0.0078;-0.0733;-0.0275;-0.0000;10256
1426.5;-0.0060;0.0000;-0.5124;-0.7102;28;-24;0.0147;0.0135;0.0018;-0.0078;-0.0733;-0.0275;-0.0000;10256
1427.0;-0.0055;0.0000;-0.4670;-0.6786;28;-24;0.0147;0.0135;0.0018;-0.0078;-0.0733;-0.0275;-0.0000;10256
1427.5;-0.0055;0.0000;-0.4464;-0.6470;28;-24;0.0147;0.0120;0.0018;-0.0078;-0.0733;-0.0314;-0.0000;10256
1428.0;-0.0055;0.0000;-0.4121;-0.6154;28;-24;0.0049;0.0120;0.0018;-0.0078;-0.0743;-0.0314;-0.0000;10256
1428.5;-0.0050;0.0000;-0.3874;-0.5852;28;-24;0.0049;0.0120;0.0018;-0.0078;-0.0743;-0.0314;-0.0000;10256
1429.0;-0.0050;0.0000;-0.3393;-0.5563;28;-24;0.0049;0.0120;0.0018;-0.0078;-0.0743;-0.0314;-0.0000;10256
1429.5;-0.0055;0.0000;-0.2967;-0.5275;30;-24;-0.0733;0.0135;0.0018;-0.0088;-0.0743;-0.0314;-0.0000;10256
1430.0;-0.0060;0.0000;-0.2747;-0.5000;30;-24;0.0049;0.0135;0.0018;-0.0088;-0.0743;-0.0314;-0.0000;10256
1430.5;-0.0064;0.0000;-0.2473;-0.4725;30;-24;0.0049;0.0149;0.0018;-0.0088;-0.0743;-0.0314;-0.0000;10256
1431.0;-0.0064;0.0000;-0.2418;-0.4464;30;-24;0.0049;0.0149;0.0018;-0.0078;-0.0743;-0.0314;-0.0000;10256
1431.5;-0.0064;0.0000;-0.1951;-0.4217;30;-24;0.0049;0.0149;0.0018;-0.0088;-0.0743;-0.0353;-0.0000;10256
1432.0;-0.0064;0.0000;-0.1731;-0.3970;30;-24;0.0049;0.0149;0.0018;-0.0078;-0.0743;-0.0353;-0.0000;10256
1432.5;-0.0064;0.0000;-0.1305;-0.3723;30;-24;-0.0049;0.0149;0.0018;-0.0088;-0.0743;-0.0353;-0.0000;10256
1433.0;-0.0060;0.0000;-0.1071;-0.3489;30;-24;-0.0049;0.0135;0.0018;-0.0088;-0.0743;-0.0353;-0.0000;10256
1433.5;-0.0060;0.0000;-0.0852;-0.3269;30;-24;-0.0049;0.0135;0.0018;-0.0088;-0.0743;-0.0353;-0.0000;10256
1434.0;-0.0060;0.0000;-0.0453;-0.3049;30;-26;-0.0049;0.0135;0.0018;-0.0098;-0.0743;-0.0353;-0.0000;10256
1434.5;-0.0055;0.0000;-0.0206;-0.2843;30;-26;-0.0049;0.0135;0.0018;-0.0098;-0.0743;-0.0353;-0.0000;10256
1435.0;-0.0055;0.0000;0.0055;-0.2637;30;-26;-0.0049;0.0120;0.0018;-0.0098;-0.0743;-0.0353;-0.0000;10256
1435.5;-0.0055;0.0000;0.0124;-0.2445;30;-26;-0.0049;0.0120;0.0018;-0.0098;-0.0743;-0.0392;-0.0000;10256
1436.0;-0.0055;0.0000;0.0522;-0.2253;30;-26;-0.0049;0.0120;0.0018;-0.0098;-0.0743;-0.0392;-0.0000;10256
1436.5;-0.0050;0.0000;0.0522;-0.2074;30;-26;-0.0049;0.0120;0.0018;-0.0098;-0.0743;-0.0392;-0.0000;10256
1437.0;-0.0050;0.0000;0.0838;-0.1909;30;-26;-0.0049;0.0105;0.0018;-0.0098;-0.0743;-0.0392;-0.0000;10256
1437.5;-0.0050;0.0000;0.1113;-0.1744;30;-26;-0.0049;0.0105;0.0018;-0.0108;-0.0753;-0.0392;-0.0000;10256
1438.0;-0.0046;0.0000;0.1264;-0.1580;30;-28;-0.0049;0.0105;0.0018;-0.0108;-0.0753;-0.0392;-0.0000;10256
1438.5;-0.0046;0.0000;0.1470;-0.1429;30;-28;-0.0147;0.0105;0.0018;-0.0108;-0.0753;-0.0392;-0.0000;10256
1439.0;-0.0046;0.0000;0.1607;-0.1291;30;-28;-0.0147;0.0105;0.0032;-0.0108;-0.0753;-0.0392;-0.0000;10256
1439.5;-0.0046;0.0000;0.1978;-0.1154;32;-28;-0.0147;0.0091;0.0032;-0.0117;-0.0753;-0.0431;-0.0000;10256
1440.0;-0.0041;0.0000;0.2074;-0.1030;32;-28;-0.0147;0.0091;0.0032;-0.0117;-0.0753;-0.0431;-0.0000;10256
1440.5;-0.0041;0.0000;0.2294;-0.0907;32;-28;-0.0147;0.0091;0.0032;-0.0117;-0.0753;-0.0431;-0.0000;10256
1441.0;-0.0041;0.0000;0.2335;-0.0797;32;-28;-0.0147;0.0091;0.0032;-0.0117;-0.0753;-0.0431;-0.0000;10256
1441.5;-0.0046;0.0000;0.2486;-0.0687;32;-28;0.0635;0.0105;0.0032;-0.0117;-0.0753;-0.0431;-0.0000;10256
1442.0;-0.0050;0.0000;0.2473;-0.0591;32;-28;-0.0147;0.0120;0.0032;-0.0108;-0.0753;-0.0431;-0.0000;10256
1442.5;-0.0055;0.0000;0.2637;-0.0508;34;-28;-0.0147;0.0120;0.0032;-0.0117;-0.0753;-0.0431;-0.0000;10256
1443.0;-0.0055;0.0000;0.2651;-0.0426;34;-28;-0.0147;0.0120;0.0032;-0.0108;-0.0753;-0.0471;-0.0000;10256
1443.5;-0.0055;0.0000;0.2569;-0.0343;34;-28;-0.0147;0.0120;0.0032;-0.0108;-0.0753;-0.0471;-0.0000;10256
1444.0;-0.0055;0.0000;0.2596;-0.0275;34;-28;-0.0147;0.0120;0.0032;-0.0108;-0.0753;-0.0471;-0.0000;10256
1444.5;-0.0055;0.0000;0.2459;-0.0220;34;-28;-0.0147;0.0120;0.0032;-0.0098;-0.0753;-0.0471;-0.0000;10256
1445.0;-0.0050;0.0000;0.2459;-0.0165;34;-28;-0.0147;0.0120;0.0032;-0.0098;-0.0753;-0.0471;-0.0000;10256
1445.5;-0.0050;0.0000;0.2239;-0.0124;34;-28;-0.0147;0.0120;0.0032;-0.0088;-0.0762;-0.0471;-0.0000;10256
1446.0;-0.0050;0.0000;0.2184;-0.0082;34;-28;-0.0147;0.0105;0.0032;-0.0088;-0.0762;-0.0471;-0.0000;10256
1446.5;-0.0050;0.0000;0.1882;-0.0055;21;-17;-0.0147;0.0105;0.0032;-0.0068;-0.0762;0.0000;-0.0000;10256
1447.0;-0.0046;0.0000;0.1635;-0.0027;21;-17;-0.0147;0.0105;0.0032;-0.0059;-0.0762;0.0000;-0.0000;10256
1447.5;-0.0046;0.0000;0.1360;-0.0014;21;-17;-0.0147;0.0105;0.0032;-0.0049;-0.0762;0.0000;-0.0000;10256
1448.0;-0.0046;0.0000;0.1332;0.0000;21;-17;-0.0049;0.0105;0.0032;-0.0049;-0.0762;0.0000;-0.0000;10256
1448.5;-0.0046;0.0000;0.1291;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1449.0;-0.0041;0.0000;0.1126;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1449.5;-0.0050;0.0000;0.1181;0.0000;-1;-1;0.0733;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1450.0;-0.0055;0.0000;0.1085;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1450.5;-0.0055;0.0000;0.1277;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1451.0;-0.0055;0.0000;0.1305;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1451.5;-0.0055;0.0000;0.1346;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1452.0;-0.0055;0.0000;0.1277;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1452.5;-0.0055;0.0000;0.1277;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1453.0;-0.0055;0.0000;0.1126;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1453.5;-0.0055;0.0000;0.1209;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1454.0;-0.0050;0.0000;0.1250;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1454.5;-0.0050;0.0000;0.1099;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1455.0;-0.0050;0.0000;0.1181;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1455.5;-0.0046;0.0000;0.0975;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1456.0;-0.0046;0.0000;0.1099;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1456.5;-0.0046;0.0000;0.1058;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1457.0;-0.0046;0.0000;0.1071;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1457.5;-0.0041;0.0000;0.1003;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1458.0;-0.0041;0.0000;0.0920;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1458.5;-0.0041;0.0000;0.1099;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1459.0;-0.0041;0.0000;0.1030;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1459.5;-0.0037;0.0000;0.1071;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1460.0;-0.0037;0.0000;0.0962;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1460.5;-0.0037;0.0000;0.0948;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1461.0;-0.0037;0.0000;0.0907;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1461.5;-0.0037;0.0000;0.0962;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1462.0;-0.0032;0.0000;0.0989;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1462.5;-0.0032;0.0000;0.0975;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1463.0;-0.0032;0.0000;0.0879;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1463.5;-0.0032;0.0000;0.0756;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1464.0;-0.0032;0.0000;0.0756;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1464.5;-0.0027;0.0000;0.0810;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1465.0;-0.0027;0.0000;0.0907;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1465.5;-0.0018;0.0000;0.0797;0.0000;-1;-1;0.0733;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1466.0;-0.0014;0.0000;0.0783;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1466.5;-0.0009;0.0000;0.0673;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1467.0;-0.0009;0.0000;0.0687;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1467.5;-0.0005;0.0000;0.0714;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1468.0;-0.0005;0.0000;0.0618;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1468.5;-0.0005;0.0000;0.0618;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1469.0;-0.0005;0.0000;0.0604;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1469.5;0.0000;0.0000;0.0659;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1470.0;0.0000;0.0000;0.0618;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1470.5;0.0000;0.0000;0.0646;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1471.0;0.0000;0.0000;0.0549;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1471.5;0.0000;0.0000;0.0508;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1472.0;0.0000;0.0000;0.0467;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1472.5;0.0000;0.0000;0.0508;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1473.0;0.0000;0.0000;0.0618;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1473.5;0.0000;0.0000;0.0508;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1474.0;0.0000;0.0000;0.0618;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1474.5;0.0000;0.0000;0.0563;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1475.0;0.0000;0.0000;0.0756;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1475.5;0.0000;0.0000;0.0714;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1476.0;0.0000;0.0000;0.0742;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1476.5;0.0000;0.0000;0.0673;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1477.0;0.0000;0.0000;0.0659;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1477.5;0.0000;0.0000;0.0549;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1478.0;0.0000;0.0000;0.0632;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1478.5;0.0000;0.0000;0.0673;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1479.0;0.0000;0.0000;0.0591;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1479.5;0.0000;0.0000;0.0646;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1480.0;0.0000;0.0000;0.0646;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1480.5;0.0000;0.0000;0.0646;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1481.0;0.0000;0.0000;0.0659;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1481.5;0.0000;0.0000;0.0659;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1482.0;0.0009;0.0000;0.0536;0.0000;-1;-1;0.0733;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1482.5;0.0014;0.0000;0.0467;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1483.0;0.0014;0.0000;0.0563;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1483.5;0.0018;0.0000;0.0495;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1484.0;0.0018;0.0000;0.0508;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1484.5;0.0018;0.0000;0.0426;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1485.0;0.0018;0.0000;0.0508;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1485.5;0.0023;0.0000;0.0385;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1486.0;0.0018;0.0000;0.0412;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1486.5;0.0018;0.0000;0.0453;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1487.0;0.0018;0.0000;0.0371;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1487.5;0.0018;0.0000;0.0316;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1488.0;0.0018;0.0000;0.0261;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1488.5;0.0018;0.0000;0.0343;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1489.0;0.0018;0.0000;0.0371;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1489.5;0.0018;0.0000;0.0371;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1490.0;0.0018;0.0000;0.0288;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1490.5;0.0018;0.0000;0.0275;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1491.0;0.0018;0.0000;0.0220;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1491.5;0.0018;0.0000;0.0316;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1492.0;0.0014;0.0000;0.0385;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1492.5;0.0014;0.0000;0.0357;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1493.0;0.0014;0.0000;0.0343;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1493.5;0.0014;0.0000;0.0261;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1494.0;0.0014;0.0000;0.0357;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1494.5;0.0014;0.0000;0.0261;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1495.0;0.0014;0.0000;0.0371;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1495.5;0.0014;0.0000;0.0247;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1496.0;0.0014;0.0000;0.0179;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1496.5;0.0014;0.0000;0.0179;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1497.0;0.0014;0.0000;0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1497.5;0.0014;0.0000;0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1498.0;0.0009;0.0000;0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1498.5;0.0009;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1499.0;0.0009;0.0000;-0.0096;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1499.5;0.0009;0.0000;-0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1500.0;0.0009;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1500.5;0.0009;0.0000;0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1501.0;0.0009;0.0000;-0.0124;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1501.5;0.0009;0.0000;-0.0124;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1502.0;0.0009;0.0000;-0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1502.5;0.0009;0.0000;-0.0082;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1503.0;0.0009;0.0000;-0.0096;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1503.5;0.0009;0.0000;-0.0124;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1504.0;0.0009;0.0000;-0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
1504.5;0.0009;0.0000;-0.0124;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10256
