Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
725;0.4778;0.4963;-10.6897;-10.5172;105;60;0;0.0932;0.1870;0.0070;-0.0094;-0.0330
726;0.4815;0.4963;-10.7241;-10.5172;101;58;0;0.0786;0.1877;0.0087;-0.0094;-0.0330
727;0.4852;0.4963;-10.7931;-10.5172;95;52;0;0.0460;0.1884;0.0104;-0.0092;-0.0330
728;0.4963;0.4963;-10.7241;-10.5172;83;42;0;0.0013;0.1884;0.0087;-0.0092;-0.0330
729;0.4963;0.4963;-10.5862;-10.5172;85;38;0;-0.0038;0.1884;0.0031;-0.0092;-0.0330
730;0.5037;0.4963;-10.4138;-10.5172;79;30;0;-0.0328;0.1881;-0.0048;-0.0092;-0.0330
731;0.5037;0.4963;-10.1724;-10.5172;81;28;0;-0.0353;0.1877;-0.0143;-0.0094;-0.0330
732;0.5037;0.4963;-10.1034;-10.5172;81;26;0;-0.0372;0.1870;-0.0172;-0.0094;-0.0330
733;0.5000;0.4963;-9.9655;-10.5172;89;28;0;-0.0181;0.1870;-0.0216;-0.0096;-0.0330
734;0.5000;0.4963;-10.0000;-10.5172;87;28;0;-0.0214;0.1866;-0.0211;-0.0099;-0.0330
735;0.5000;0.4963;-10.0000;-10.5172;87;26;0;-0.0258;0.1862;-0.0211;-0.0101;-0.0330
736;0.5074;0.4963;-10.0000;-10.5172;81;22;0;-0.0482;0.1859;-0.0209;-0.0104;-0.0330
737;0.5037;0.4963;-10.1379;-10.5172;81;22;0;-0.0445;0.1851;-0.0155;-0.0106;-0.0330
738;0.5111;0.4963;-10.2069;-10.5172;75;19;0;-0.0698;0.1844;-0.0121;-0.0106;-0.0330
739;0.5111;0.4963;-10.2069;-10.5172;75;19;0;-0.0679;0.1837;-0.0121;-0.0109;-0.0330
740;0.5148;0.4963;-10.2069;-10.5172;71;15;0;-0.0862;0.1826;-0.0121;-0.0109;-0.0330
741;0.5185;0.4963;-10.1724;-10.5172;67;11;0;-0.1027;0.1815;-0.0136;-0.0111;-0.0330
742;0.5148;0.4963;-10.1379;-10.5172;69;11;0;-0.0980;0.1800;-0.0153;-0.0111;-0.0330
743;0.5185;0.4963;-10.1379;-10.5172;65;7;0;-0.1130;0.1789;-0.0150;-0.0114;-0.0330
744;0.5222;0.4963;-10.0690;-10.5172;64;3;0;-0.1265;0.1774;-0.0177;-0.0116;-0.0330
745;0.5185;0.4963;-10.0000;-10.5172;65;3;0;-0.1185;0.1760;-0.0206;-0.0118;-0.0330
746;0.5111;0.4963;-9.8621;-10.5172;75;11;0;-0.0734;0.1749;-0.0258;-0.0121;-0.0330
747;0.5111;0.4963;-9.7586;-10.5172;77;11;0;-0.0676;0.1741;-0.0306;-0.0123;-0.0330
748;0.5037;0.4963;-9.6207;-10.5172;83;15;0;-0.0463;0.1738;-0.0353;-0.0128;-0.0330
749;0.5037;0.4963;-9.5172;-10.5172;89;17;0;-0.0313;0.1734;-0.0399;-0.0131;-0.0330
750;0.5000;0.4963;-9.4828;-10.5172;93;19;0;-0.0141;0.1730;-0.0419;-0.0136;-0.0330
751;0.5000;0.4963;-9.4483;-10.5172;93;19;0;-0.0178;0.1730;-0.0421;-0.0140;-0.0330
752;0.4963;0.4963;-9.5172;-10.5172;95;22;0;-0.0016;0.1727;-0.0402;-0.0145;-0.0330
753;0.4926;0.4963;-9.5517;-10.5172;99;26;0;0.0126;0.1730;-0.0392;-0.0148;-0.0330
754;0.5000;0.4963;-9.5862;-10.5172;93;21;0;-0.0141;0.1727;-0.0375;-0.0153;-0.0330
755;0.5000;0.4963;-9.6207;-10.5172;91;19;0;-0.0170;0.1727;-0.0365;-0.0155;-0.0330
756;0.4963;0.4963;-9.7586;-10.5172;93;24;0;-0.0009;0.1727;-0.0299;-0.0160;-0.0330
757;0.4963;0.4963;-9.8621;-10.5172;93;22;0;-0.0064;0.1727;-0.0262;-0.0162;-0.0330
758;0.4963;0.4963;-9.8966;-10.5172;95;26;0;0.0082;0.1727;-0.0245;-0.0165;-0.0330
759;0.4889;0.4963;-10.0345;-10.5172;101;36;0;0.0412;0.1730;-0.0187;-0.0167;-0.0330
760;0.4852;0.4963;-10.1379;-10.5172;103;38;0;0.0515;0.1738;-0.0157;-0.0167;-0.0330
761;0.4926;0.4963;-10.1724;-10.5172;97;32;0;0.0251;0.1741;-0.0140;-0.0170;-0.0330
762;0.4889;0.4963;-10.2069;-10.5172;99;36;0;0.0364;0.1745;-0.0131;-0.0172;-0.0330
763;0.4926;0.4963;-10.2069;-10.5172;97;32;0;0.0244;0.1749;-0.0128;-0.0172;-0.0330
764;0.4926;0.4963;-10.2069;-10.5172;95;30;0;0.0167;0.1749;-0.0128;-0.0175;-0.0330
765;0.4889;0.4963;-10.2414;-10.5172;97;34;0;0.0295;0.1752;-0.0114;-0.0175;-0.0330
766;0.4926;0.4963;-10.2759;-10.5172;95;34;0;0.0211;0.1756;-0.0094;-0.0177;-0.0330
767;0.4926;0.4963;-10.2759;-10.5172;93;32;0;0.0134;0.1756;-0.0094;-0.0177;-0.0330
768;0.4926;0.4963;-10.3793;-10.5172;95;34;0;0.0258;0.1760;-0.0057;-0.0177;-0.0330
769;0.4889;0.4963;-10.4483;-10.5172;97;38;0;0.0375;0.1767;-0.0033;-0.0177;-0.0330
770;0.4889;0.4963;-10.4483;-10.5172;97;36;0;0.0291;0.1771;-0.0026;-0.0177;-0.0330
771;0.4926;0.4963;-10.5517;-10.5172;93;36;0;0.0207;0.1771;0.0009;-0.0177;-0.0330
772;0.4889;0.4963;-10.5517;-10.5172;97;38;0;0.0328;0.1774;0.0016;-0.0177;-0.0330
773;0.4926;0.4963;-10.5862;-10.5172;95;36;0;0.0240;0.1778;0.0026;-0.0177;-0.0330
774;0.4926;0.4963;-10.5862;-10.5172;93;34;0;0.0167;0.1782;0.0026;-0.0177;-0.0330
775;0.4926;0.4963;-10.6552;-10.5172;91;34;0;0.0119;0.1782;0.0052;-0.0177;-0.0330
776;0.4926;0.4963;-10.5862;-10.5172;95;36;0;0.0251;0.1785;0.0023;-0.0177;-0.0330
777;0.4889;0.4963;-10.5862;-10.5172;97;38;0;0.0342;0.1789;0.0031;-0.0177;-0.0330
778;0.4926;0.4963;-10.5517;-10.5172;95;36;0;0.0258;0.1793;0.0009;-0.0177;-0.0330
779;0.4889;0.4963;-10.5862;-10.5172;97;40;0;0.0372;0.1796;0.0028;-0.0175;-0.0330
780;0.4889;0.4963;-10.6207;-10.5172;95;38;0;0.0284;0.1800;0.0035;-0.0175;-0.0330
781;0.4963;0.4963;-10.6552;-10.5172;89;32;0;0.0002;0.1800;0.0050;-0.0175;-0.0330
782;0.4926;0.4963;-10.7241;-10.5172;91;36;0;0.0145;0.1804;0.0079;-0.0175;-0.0330
783;0.4963;0.4963;-10.7931;-10.5172;89;36;0;0.0079;0.1804;0.0111;-0.0172;-0.0330
784;0.4926;0.4963;-10.7586;-10.5172;93;38;0;0.0240;0.1807;0.0099;-0.0172;-0.0330
785;0.4889;0.4963;-10.8276;-10.5172;95;42;0;0.0342;0.1811;0.0128;-0.0170;-0.0330
786;0.4963;0.4963;-10.7931;-10.5172;89;36;0;0.0049;0.1811;0.0104;-0.0170;-0.0330
787;0.4926;0.4963;-10.7241;-10.5172;93;38;0;0.0185;0.1811;0.0087;-0.0167;-0.0330
788;0.4926;0.4963;-10.7241;-10.5172;91;36;0;0.0112;0.1815;0.0079;-0.0167;-0.0330
789;0.4963;0.4963;-10.6552;-10.5172;91;34;0;0.0075;0.1815;0.0050;-0.0167;-0.0330
790;0.4963;0.4963;-10.5862;-10.5172;89;32;0;0.0016;0.1815;0.0033;-0.0167;-0.0330
791;0.4926;0.4963;-10.5172;-10.5172;93;34;0;0.0137;0.1818;0.0004;-0.0167;-0.0330
792;0.4926;0.4963;-10.5172;-10.5172;95;38;0;0.0262;0.1818;-0.0004;-0.0167;-0.0330
793;0.4926;0.4963;-10.4828;-10.5172;95;36;0;0.0185;0.1822;-0.0009;-0.0167;-0.0330
794;0.4926;0.4963;-10.5172;-10.5172;93;34;0;0.0112;0.1822;0.0004;-0.0167;-0.0330
795;0.4963;0.4963;-10.5862;-10.5172;91;34;0;0.0046;0.1826;0.0023;-0.0167;-0.0330
796;0.4963;0.4963;-10.5862;-10.5172;89;32;0;-0.0009;0.1826;0.0031;-0.0165;-0.0330
797;0.4926;0.4963;-10.7241;-10.5172;91;36;0;0.0134;0.1826;0.0079;-0.0165;-0.0330
798;0.4963;0.4963;-10.7931;-10.5172;85;32;0;-0.0097;0.1826;0.0111;-0.0165;-0.0330
799;0.4963;0.4963;-10.8966;-10.5172;87;36;0;0.0024;0.1826;0.0143;-0.0162;-0.0330
800;0.4926;0.4963;-10.8966;-10.5172;91;38;0;0.0163;0.1826;0.0145;-0.0160;-0.0330
801;0.4889;0.4963;-10.8966;-10.5172;93;44;0;0.0295;0.1829;0.0145;-0.0160;-0.0330
802;0.4889;0.4963;-10.8621;-10.5172;95;46;0;0.0401;0.1837;0.0136;-0.0157;-0.0330
803;0.4889;0.4963;-10.8621;-10.5172;93;44;0;0.0331;0.1840;0.0138;-0.0157;-0.0330
804;0.4926;0.4963;-10.8276;-10.5172;93;42;0;0.0247;0.1844;0.0121;-0.0155;-0.0330
805;0.4926;0.4963;-10.7586;-10.5172;91;38;0;0.0145;0.1844;0.0099;-0.0155;-0.0330
806;0.4889;0.4963;-10.7931;-10.5172;93;42;0;0.0273;0.1848;0.0109;-0.0153;-0.0330
807;0.4889;0.4963;-10.7586;-10.5172;97;46;0;0.0386;0.1851;0.0099;-0.0153;-0.0330
808;0.4889;0.4963;-10.7586;-10.5172;95;44;0;0.0302;0.1855;0.0089;-0.0150;-0.0330
809;0.4889;0.4963;-10.6552;-10.5172;97;46;0;0.0408;0.1862;0.0060;-0.0150;-0.0330
810;0.4889;0.4963;-10.5517;-10.5172;97;42;0;0.0317;0.1866;0.0018;-0.0150;-0.0330
811;0.4889;0.4963;-10.5517;-10.5172;99;44;0;0.0423;0.1870;0.0013;-0.0150;-0.0330
812;0.4926;0.4963;-10.5172;-10.5172;95;38;0;0.0178;0.1873;-0.0001;-0.0150;-0.0330
813;0.4963;0.4963;-10.4483;-10.5172;93;36;0;0.0079;0.1873;-0.0026;-0.0150;-0.0330
814;0.4963;0.4963;-10.4828;-10.5172;91;34;0;0.0005;0.1873;-0.0021;-0.0150;-0.0330
815;0.4963;0.4963;-10.4138;-10.5172;91;32;0;-0.0049;0.1873;-0.0043;-0.0150;-0.0330
816;0.5037;0.4963;-10.4138;-10.5172;85;26;0;-0.0291;0.1870;-0.0045;-0.0150;-0.0330
817;0.5037;0.4963;-10.3448;-10.5172;85;26;0;-0.0295;0.1866;-0.0072;-0.0153;-0.0330
818;0.5037;0.4963;-10.3448;-10.5172;85;26;0;-0.0317;0.1862;-0.0067;-0.0153;-0.0330
819;0.5000;0.4963;-10.3793;-10.5172;89;28;0;-0.0163;0.1859;-0.0057;-0.0153;-0.0330
820;0.5037;0.4963;-10.4138;-10.5172;81;24;0;-0.0397;0.1855;-0.0048;-0.0155;-0.0330
821;0.5037;0.4963;-10.4828;-10.5172;81;24;0;-0.0408;0.1851;-0.0009;-0.0155;-0.0330
822;0.5074;0.4963;-10.5517;-10.5172;77;21;0;-0.0595;0.1844;0.0006;-0.0155;-0.0330
823;0.5074;0.4963;-10.5862;-10.5172;77;21;0;-0.0588;0.1837;0.0026;-0.0153;-0.0330
824;0.5111;0.4963;-10.6207;-10.5172;71;17;0;-0.0804;0.1826;0.0035;-0.0153;-0.0330
825;0.5148;0.4963;-10.5517;-10.5172;67;13;0;-0.0972;0.1815;0.0013;-0.0153;-0.0330
826;0.5185;0.4963;-10.5172;-10.5172;65;9;0;-0.1086;0.1800;0.0001;-0.0153;-0.0330
827;0.5148;0.4963;-10.4138;-10.5172;71;13;0;-0.0862;0.1793;-0.0035;-0.0153;-0.0330
828;0.5111;0.4963;-10.2069;-10.5172;73;11;0;-0.0833;0.1782;-0.0128;-0.0155;-0.0330
829;0.5111;0.4963;-10.0000;-10.5172;75;9;0;-0.0804;0.1771;-0.0209;-0.0157;-0.0330
830;0.5148;0.4963;-9.8966;-10.5172;73;5;0;-0.0969;0.1760;-0.0255;-0.0160;-0.0330
831;0.5148;0.4963;-9.7931;-10.5172;75;5;0;-0.0888;0.1749;-0.0294;-0.0162;-0.0330
832;0.5111;0.4963;-9.7931;-10.5172;79;9;0;-0.0698;0.1741;-0.0284;-0.0165;-0.0330
833;0.5074;0.4963;-9.7586;-10.5172;83;13;0;-0.0485;0.1734;-0.0299;-0.0170;-0.0330
834;0.5111;0.4963;-9.8276;-10.5172;79;9;0;-0.0683;0.1727;-0.0277;-0.0172;-0.0330
835;0.5074;0.4963;-9.8966;-10.5172;83;15;0;-0.0471;0.1723;-0.0255;-0.0175;-0.0330
836;0.5074;0.4963;-9.8966;-10.5172;79;11;0;-0.0650;0.1712;-0.0250;-0.0177;-0.0330
837;0.5037;0.4963;-9.9310;-10.5172;83;15;0;-0.0441;0.1708;-0.0236;-0.0179;-0.0330
838;0.5000;0.4963;-9.9310;-10.5172;87;19;0;-0.0277;0.1705;-0.0240;-0.0182;-0.0330
839;0.5037;0.4963;-9.8966;-10.5172;87;19;0;-0.0302;0.1701;-0.0245;-0.0184;-0.0330
840;0.5000;0.4963;-9.9310;-10.5172;87;19;0;-0.0284;0.1697;-0.0233;-0.0187;-0.0330
841;0.5000;0.4963;-9.8966;-10.5172;89;21;0;-0.0152;0.1697;-0.0248;-0.0189;-0.0330
842;0.4963;0.4963;-9.8621;-10.5172;93;22;0;-0.0002;0.1697;-0.0267;-0.0192;-0.0330
843;0.4926;0.4963;-9.7931;-10.5172;97;26;0;0.0141;0.1697;-0.0289;-0.0194;-0.0330
844;0.4963;0.4963;-9.8276;-10.5172;95;24;0;0.0071;0.1697;-0.0275;-0.0199;-0.0330
845;0.4963;0.4963;-9.8966;-10.5172;95;22;0;0.0016;0.1697;-0.0255;-0.0201;-0.0330
846;0.4926;0.4963;-10.0345;-10.5172;97;28;0;0.0156;0.1701;-0.0199;-0.0204;-0.0330
847;0.4889;0.4963;-10.1034;-10.5172;99;30;0;0.0284;0.1705;-0.0172;-0.0204;-0.0330
848;0.4926;0.4963;-10.2069;-10.5172;95;30;0;0.0203;0.1708;-0.0123;-0.0206;-0.0330
849;0.4926;0.4963;-10.3103;-10.5172;93;30;0;0.0130;0.1708;-0.0077;-0.0206;-0.0330
850;0.4926;0.4963;-10.3793;-10.5172;93;30;0;0.0104;0.1708;-0.0057;-0.0206;-0.0330
851;0.4963;0.4963;-10.5517;-10.5172;89;30;0;0.0038;0.1708;0.0006;-0.0206;-0.0330
852;0.4963;0.4963;-10.5517;-10.5172;87;28;0;-0.0057;0.1708;0.0009;-0.0206;-0.0330
853;0.4926;0.4963;-10.6207;-10.5172;89;32;0;0.0093;0.1712;0.0040;-0.0206;-0.0330
854;0.4963;0.4963;-10.7241;-10.5172;87;30;0;0.0027;0.1712;0.0087;-0.0206;-0.0330
855;0.4926;0.4963;-10.8276;-10.5172;89;34;0;0.0174;0.1712;0.0123;-0.0204;-0.0330
856;0.4889;0.4963;-10.7931;-10.5172;93;38;0;0.0291;0.1716;0.0104;-0.0204;-0.0330
857;0.4926;0.4963;-10.8276;-10.5172;91;36;0;0.0207;0.1719;0.0128;-0.0201;-0.0330
858;0.4926;0.4963;-10.7241;-10.5172;89;34;0;0.0134;0.1719;0.0084;-0.0201;-0.0330
859;0.4889;0.4963;-10.7241;-10.5172;93;36;0;0.0277;0.1723;0.0084;-0.0199;-0.0330
860;0.4926;0.4963;-10.6897;-10.5172;91;34;0;0.0185;0.1727;0.0070;-0.0199;-0.0330
861;0.4889;0.4963;-10.6207;-10.5172;95;36;0;0.0309;0.1730;0.0045;-0.0199;-0.0330
862;0.4889;0.4963;-10.5862;-10.5172;97;38;0;0.0419;0.1734;0.0021;-0.0199;-0.0330
863;0.4852;0.4963;-10.5172;-10.5172;101;40;0;0.0518;0.1741;0.0004;-0.0199;-0.0330
864;0.4852;0.4963;-10.4828;-10.5172;103;44;0;0.0610;0.1749;-0.0018;-0.0199;-0.0330
865;0.4852;0.4963;-10.4828;-10.5172;101;40;0;0.0500;0.1756;-0.0021;-0.0199;-0.0330
866;0.4889;0.4963;-10.4483;-10.5172;99;38;0;0.0394;0.1760;-0.0028;-0.0199;-0.0330
867;0.4889;0.4963;-10.4828;-10.5172;97;36;0;0.0298;0.1763;-0.0011;-0.0199;-0.0330
868;0.4926;0.4963;-10.6552;-10.5172;93;36;0;0.0218;0.1767;0.0052;-0.0199;-0.0330
869;0.4889;0.4963;-10.6552;-10.5172;95;38;0;0.0342;0.1771;0.0060;-0.0199;-0.0330
870;0.4889;0.4963;-10.6552;-10.5172;99;40;0;0.0445;0.1774;0.0057;-0.0197;-0.0330
871;0.4889;0.4963;-10.7241;-10.5172;97;40;0;0.0353;0.1778;0.0077;-0.0197;-0.0330
872;0.4963;0.4963;-10.6897;-10.5172;89;34;0;0.0064;0.1782;0.0074;-0.0197;-0.0330
873;0.4926;0.4963;-10.6897;-10.5172;93;36;0;0.0207;0.1782;0.0065;-0.0194;-0.0330
874;0.4926;0.4963;-10.6897;-10.5172;91;34;0;0.0126;0.1785;0.0070;-0.0194;-0.0330
875;0.4963;0.4963;-10.6552;-10.5172;91;32;0;0.0060;0.1785;0.0055;-0.0194;-0.0330
876;0.4963;0.4963;-10.7586;-10.5172;89;32;0;0.0002;0.1785;0.0089;-0.0194;-0.0330
877;0.4926;0.4963;-10.7931;-10.5172;91;36;0;0.0141;0.1785;0.0114;-0.0192;-0.0330
878;0.4889;0.4963;-10.8276;-10.5172;95;40;0;0.0298;0.1789;0.0121;-0.0192;-0.0330
879;0.4926;0.4963;-10.8966;-10.5172;91;38;0;0.0222;0.1793;0.0145;-0.0189;-0.0330
880;0.4963;0.4963;-10.7931;-10.5172;85;32;0;-0.0086;0.1793;0.0111;-0.0187;-0.0330
881;0.4963;0.4963;-10.7931;-10.5172;89;34;0;0.0060;0.1793;0.0111;-0.0187;-0.0330
882;0.4926;0.4963;-10.8276;-10.5172;91;38;0;0.0196;0.1796;0.0118;-0.0184;-0.0330
883;0.4926;0.4963;-10.7586;-10.5172;91;36;0;0.0130;0.1796;0.0099;-0.0184;-0.0330
884;0.4926;0.4963;-10.7586;-10.5172;93;38;0;0.0255;0.1800;0.0094;-0.0184;-0.0330
885;0.4926;0.4963;-10.8276;-10.5172;91;38;0;0.0178;0.1804;0.0121;-0.0182;-0.0330
886;0.4926;0.4963;-10.8276;-10.5172;91;36;0;0.0108;0.1804;0.0118;-0.0182;-0.0330
887;0.4889;0.4963;-10.8966;-10.5172;93;40;0;0.0269;0.1807;0.0155;-0.0179;-0.0330
888;0.4889;0.4963;-10.9655;-10.5172;95;44;0;0.0372;0.1811;0.0179;-0.0177;-0.0330
889;0.4852;0.4963;-11.0690;-10.5172;95;46;0;0.0456;0.1815;0.0214;-0.0175;-0.0330
890;0.4852;0.4963;-11.1034;-10.5172;97;50;0;0.0559;0.1822;0.0236;-0.0172;-0.0330
891;0.4815;0.4963;-11.1724;-10.5172;99;52;0;0.0643;0.1829;0.0260;-0.0170;-0.0330
892;0.4889;0.4963;-11.1724;-10.5172;93;48;0;0.0364;0.1837;0.0265;-0.0167;-0.0330
893;0.4889;0.4963;-11.1034;-10.5172;91;46;0;0.0277;0.1840;0.0238;-0.0165;-0.0330
894;0.4889;0.4963;-11.0000;-10.5172;93;46;0;0.0361;0.1844;0.0194;-0.0162;-0.0330
895;0.4889;0.4963;-10.9310;-10.5172;93;44;0;0.0269;0.1848;0.0157;-0.0160;-0.0330
896;0.4889;0.4963;-10.7931;-10.5172;97;46;0;0.0386;0.1851;0.0104;-0.0160;-0.0330
897;0.4889;0.4963;-10.7586;-10.5172;95;44;0;0.0298;0.1855;0.0089;-0.0157;-0.0330
898;0.4889;0.4963;-10.7241;-10.5172;97;46;0;0.0412;0.1859;0.0077;-0.0157;-0.0330
899;0.4926;0.4963;-10.6552;-10.5172;93;38;0;0.0126;0.1862;0.0052;-0.0157;-0.0330
900;0.4963;0.4963;-10.5862;-10.5172;91;36;0;0.0057;0.1862;0.0031;-0.0157;-0.0330
901;0.5000;0.4963;-10.5862;-10.5172;87;30;0;-0.0163;0.1859;0.0028;-0.0157;-0.0330
902;0.5037;0.4963;-10.5172;-10.5172;81;24;0;-0.0430;0.1855;0.0001;-0.0157;-0.0330
903;0.5037;0.4963;-10.5172;-10.5172;79;24;0;-0.0445;0.1848;0.0004;-0.0157;-0.0330
904;0.5037;0.4963;-10.5517;-10.5172;79;24;0;-0.0452;0.1844;0.0009;-0.0157;-0.0330
905;0.5000;0.4963;-10.4828;-10.5172;83;26;0;-0.0262;0.1840;-0.0011;-0.0157;-0.0330
906;0.5037;0.4963;-10.4828;-10.5172;79;22;0;-0.0456;0.1837;-0.0013;-0.0157;-0.0330
907;0.5074;0.4963;-10.4138;-10.5172;77;19;0;-0.0654;0.1829;-0.0038;-0.0157;-0.0330
908;0.5111;0.4963;-10.4138;-10.5172;75;17;0;-0.0676;0.1818;-0.0038;-0.0157;-0.0330
909;0.5111;0.4963;-10.4828;-10.5172;75;17;0;-0.0661;0.1811;-0.0021;-0.0157;-0.0330
910;0.5074;0.4963;-10.4828;-10.5172;75;19;0;-0.0646;0.1804;-0.0018;-0.0157;-0.0330
911;0.5074;0.4963;-10.4828;-10.5172;75;19;0;-0.0632;0.1796;-0.0018;-0.0157;-0.0330
912;0.5111;0.4963;-10.4483;-10.5172;71;13;0;-0.0815;0.1785;-0.0028;-0.0157;-0.0330
913;0.5111;0.4963;-10.3448;-10.5172;73;13;0;-0.0789;0.1778;-0.0072;-0.0160;-0.0330
914;0.5148;0.4963;-10.2759;-10.5172;69;9;0;-0.0958;0.1767;-0.0096;-0.0160;-0.0330
915;0.5111;0.4963;-10.1724;-10.5172;77;13;0;-0.0679;0.1756;-0.0133;-0.0162;-0.0330
916;0.5074;0.4963;-10.1379;-10.5172;81;17;0;-0.0496;0.1752;-0.0157;-0.0162;-0.0330
917;0.5074;0.4963;-10.0345;-10.5172;81;15;0;-0.0515;0.1745;-0.0197;-0.0165;-0.0330
918;0.5037;0.4963;-9.9310;-10.5172;87;19;0;-0.0324;0.1741;-0.0238;-0.0167;-0.0330
919;0.5037;0.4963;-9.8621;-10.5172;87;17;0;-0.0342;0.1738;-0.0270;-0.0170;-0.0330
920;0.5074;0.4963;-9.8966;-10.5172;83;13;0;-0.0526;0.1730;-0.0255;-0.0172;-0.0330
921;0.5074;0.4963;-9.8966;-10.5172;83;13;0;-0.0518;0.1723;-0.0248;-0.0175;-0.0330
922;0.5074;0.4963;-9.9655;-10.5172;81;13;0;-0.0551;0.1719;-0.0223;-0.0177;-0.0330
923;0.5037;0.4963;-10.0345;-10.5172;85;17;0;-0.0357;0.1716;-0.0197;-0.0179;-0.0330
924;0.5037;0.4963;-10.0345;-10.5172;83;17;0;-0.0372;0.1708;-0.0194;-0.0182;-0.0330
925;0.5000;0.4963;-10.0690;-10.5172;89;22;0;-0.0170;0.1708;-0.0175;-0.0184;-0.0330
926;0.4963;0.4963;-10.0345;-10.5172;91;24;0;-0.0013;0.1708;-0.0189;-0.0187;-0.0330
927;0.5000;0.4963;-10.0345;-10.5172;87;19;0;-0.0287;0.1705;-0.0192;-0.0187;-0.0330
928;0.5000;0.4963;-10.0000;-10.5172;91;22;0;-0.0119;0.1701;-0.0211;-0.0189;-0.0330
929;0.5000;0.4963;-10.0345;-10.5172;89;22;0;-0.0123;0.1701;-0.0189;-0.0192;-0.0330
930;0.4963;0.4963;-10.0690;-10.5172;93;24;0;-0.0002;0.1701;-0.0182;-0.0194;-0.0330
931;0.4926;0.4963;-10.1034;-10.5172;95;28;0;0.0141;0.1701;-0.0165;-0.0197;-0.0330
932;0.4963;0.4963;-10.1724;-10.5172;93;26;0;0.0075;0.1705;-0.0145;-0.0197;-0.0330
933;0.4963;0.4963;-10.2414;-10.5172;91;26;0;0.0013;0.1705;-0.0114;-0.0199;-0.0330
934;0.4926;0.4963;-10.3448;-10.5172;93;30;0;0.0152;0.1705;-0.0070;-0.0199;-0.0330
935;0.4963;0.4963;-10.4483;-10.5172;91;30;0;0.0082;0.1708;-0.0035;-0.0199;-0.0330
936;0.4963;0.4963;-10.5517;-10.5172;89;28;0;0.0020;0.1708;0.0009;-0.0199;-0.0330
937;0.4963;0.4963;-10.6552;-10.5172;87;28;0;-0.0031;0.1708;0.0052;-0.0199;-0.0330
938;0.4963;0.4963;-10.7241;-10.3793;73;40;0;-0.0082;0.1705;0.0133;-0.0197;0.0129
939;0.5000;0.4963;-10.8276;-10.2759;71;42;0;-0.0104;0.1705;0.0214;-0.0194;0.0129
940;0.4963;0.4963;-10.8621;-10.1379;71;48;0;0.0053;0.1705;0.0282;-0.0192;0.0134
941;0.4926;0.4963;-10.8276;-10.0345;73;50;0;0.0167;0.1708;0.0324;-0.0189;0.0139
942;0.4926;0.4963;-10.6207;-9.8966;73;48;0;0.0093;0.1708;0.0292;-0.0187;0.0144
943;0.4963;0.4963;-10.5517;-9.7931;71;48;0;0.0042;0.1708;0.0304;-0.0182;0.0149
944;0.4889;0.4963;-10.3103;-9.6552;79;54;0;0.0379;0.1712;0.0253;-0.0179;0.0149
945;0.4889;0.4963;-10.0000;-9.5517;77;52;0;0.0277;0.1716;0.0187;-0.0177;0.0154
946;0.4926;0.4963;-9.8276;-9.4138;77;50;0;0.0200;0.1719;0.0162;-0.0177;0.0159
947;0.4926;0.4963;-9.5862;-9.3103;75;48;0;0.0126;0.1719;0.0114;-0.0175;0.0164
948;0.4963;0.4963;-9.4138;-9.1724;75;46;0;0.0057;0.1723;0.0096;-0.0175;0.0164
949;0.4926;0.4963;-9.3448;-9.0345;77;50;0;0.0196;0.1723;0.0116;-0.0172;0.0168
950;0.4889;0.4963;-9.3103;-8.9310;79;54;0;0.0317;0.1727;0.0148;-0.0172;0.0173
951;0.4963;0.4963;-9.2069;-8.7931;71;48;0;0.0038;0.1727;0.0160;-0.0170;0.0178
952;0.4926;0.4963;-9.1724;-8.6897;73;52;0;0.0178;0.1730;0.0199;-0.0167;0.0183
953;0.4926;0.4963;-9.1379;-8.5517;71;52;0;0.0148;0.1730;0.0236;-0.0165;0.0183
954;0.5000;0.4963;-9.1379;-8.4483;65;48;0;-0.0119;0.1730;0.0275;-0.0162;0.0188
955;0.4963;0.4963;-8.8966;-8.3103;67;50;0;-0.0005;0.1730;0.0236;-0.0160;0.0193
956;0.4963;0.4963;-8.7241;-8.2069;67;48;0;-0.0057;0.1730;0.0214;-0.0157;0.0198
957;0.4889;0.4963;-8.6207;-8.0690;73;56;0;0.0284;0.1734;0.0223;-0.0155;0.0198
958;0.4852;0.4963;-8.5172;-7.9655;79;64;0;0.0595;0.1741;0.0228;-0.0153;0.0203
959;0.4778;0.4963;-8.3103;-7.8276;87;69;0;0.0873;0.1752;0.0192;-0.0150;0.0208
960;0.4852;0.4963;-8.1034;-7.7241;79;62;0;0.0537;0.1756;0.0160;-0.0148;0.0212
961;0.4926;0.4963;-8.0345;-7.5862;73;58;0;0.0240;0.1760;0.0175;-0.0148;0.0217
962;0.4963;0.4963;-7.8966;-7.4483;67;52;0;-0.0020;0.1760;0.0172;-0.0145;0.0217
963;0.4963;0.4963;-7.7241;-7.3448;65;50;0;-0.0090;0.1760;0.0145;-0.0143;0.0222
964;0.5000;0.4963;-7.5172;-7.2069;65;48;0;-0.0130;0.1756;0.0116;-0.0143;0.0227
