Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
458;0.9524;0.9670;0.0517;-0.0000;122;122;-0.0061;0.0716;0.2708;-0.0031;0.0018;-0.0002
459;0.9597;0.9707;0.0862;-0.0000;118;118;-0.0085;0.0599;0.2716;-0.0045;0.0018;-0.0002
460;0.9615;0.9744;-0.2241;-0.0000;118;124;0.0134;0.0694;0.2723;0.0101;0.0018;-0.0002
461;0.9652;0.9799;-0.0000;-0.0000;120;120;-0.0012;0.0654;0.2730;-0.0006;0.0018;-0.0002
462;0.9707;0.9835;-0.1897;-0.0000;116;122;0.0110;0.0577;0.2738;0.0087;0.0021;-0.0002
463;0.9762;0.9872;-0.3276;-0.0000;114;122;0.0208;0.0544;0.2745;0.0155;0.0021;-0.0002
464;0.9799;0.9908;-0.0345;-0.0000;118;120;0.0012;0.0544;0.2752;0.0011;0.0021;-0.0002
465;0.9835;0.9945;-0.3621;-0.0000;116;124;0.0232;0.0599;0.2760;0.0165;0.0023;-0.0002
466;0.9872;1.0000;-0.0172;-0.0000;120;122;-0.0012;0.0599;0.2767;0.0001;0.0023;-0.0002
467;0.9908;1.0000;-0.0172;-0.0000;118;118;-0.1575;0.0452;0.2771;0.0001;0.0023;-0.0002
468;1.0000;1.0000;-0.1379;-0.0000;105;109;0.0085;-0.0068;0.2771;0.0060;0.0023;-0.0002
469;1.0018;1.0000;0.0345;-0.0000;105;105;-0.0037;-0.0148;0.2767;-0.0021;0.0023;-0.0002
470;1.0055;1.0000;-0.0517;-0.0000;99;101;-0.0769;-0.0339;0.2763;0.0018;0.0023;-0.0002
471;1.0110;1.0000;-0.0862;-0.0000;93;95;0.0037;-0.0588;0.2756;0.0038;0.0023;-0.0002
472;1.0165;1.0000;0.0345;-0.0000;89;87;-0.0818;-0.0873;0.2745;-0.0018;0.0023;-0.0002
473;1.0165;1.0000;-0.1379;-0.0000;87;89;0.0085;-0.0881;0.2738;0.0062;0.0023;-0.0002
474;1.0128;1.0000;-0.0345;-0.0000;91;93;0.0794;-0.0672;0.2727;0.0011;0.0023;-0.0002
475;1.0128;1.0000;0.1724;-0.0000;95;89;-0.0916;-0.0672;0.2719;-0.0089;0.0023;-0.0002
476;1.0165;1.0000;0.0517;-0.0000;87;85;-0.0842;-0.0895;0.2708;-0.0028;0.0023;-0.0002
477;1.0220;1.0000;0.1379;-0.0000;83;79;-0.0891;-0.1119;0.2697;-0.0077;0.0023;-0.0002
478;1.0293;1.0000;0.1207;-0.0000;73;71;-0.0110;-0.1485;0.2679;-0.0062;0.0023;-0.0002
479;1.0293;1.0000;-0.0172;-0.0000;71;71;-0.0794;-0.1529;0.2661;0.0006;0.0023;-0.0002
480;1.0293;1.0000;0.1379;-0.0000;71;69;-0.0110;-0.1525;0.2642;-0.0072;0.0021;-0.0002
481;1.0238;1.0000;0.0690;-0.0000;75;73;0.0720;-0.1273;0.2628;-0.0043;0.0021;-0.0002
482;1.0238;1.0000;0.1379;-0.0000;77;73;-0.0110;-0.1236;0.2613;-0.0070;0.0021;-0.0002
483;1.0183;1.0000;0.3966;-0.0000;85;75;-0.1087;-0.1009;0.2598;-0.0194;0.0018;-0.0002
484;1.0183;1.0000;0.3448;-0.0000;85;77;-0.0256;-0.0972;0.2587;-0.0170;0.0018;-0.0002
485;1.0110;1.0000;0.4828;-0.0000;95;83;0.0427;-0.0566;0.2580;-0.0236;0.0016;-0.0002
486;1.0073;1.0000;0.4483;-0.0000;99;89;-0.1111;-0.0416;0.2576;-0.0226;0.0013;-0.0002
487;1.0128;1.0000;0.3448;-0.0000;93;83;0.0525;-0.0646;0.2569;-0.0172;0.0011;-0.0002
488;1.0055;1.0000;0.3448;-0.0000;99;91;-0.0256;-0.0295;0.2565;-0.0172;0.0011;-0.0002
489;1.0055;1.0000;0.2069;-0.0000;97;93;0.1404;-0.0331;0.2562;-0.0106;0.0009;-0.0002
490;1.0110;1.0000;0.0345;-0.0000;91;91;0.0745;-0.0573;0.2554;-0.0021;0.0009;-0.0002
491;1.0110;1.0000;0.1552;-0.0000;89;87;0.0647;-0.0621;0.2547;-0.0077;0.0009;-0.0002
492;1.0128;1.0000;0.0172;-0.0000;87;87;-0.0037;-0.0650;0.2540;-0.0016;0.0009;-0.0002
493;1.0147;1.0000;-0.0172;-0.0000;83;85;0.0769;-0.0797;0.2529;0.0004;0.0009;-0.0002
494;1.0128;1.0000;-0.0690;-0.0000;85;89;0.0818;-0.0683;0.2522;0.0028;0.0009;-0.0002
495;1.0092;1.0000;-0.2586;-0.0000;87;93;0.0940;-0.0504;0.2514;0.0121;0.0011;-0.0002
496;1.0055;1.0000;-0.1379;-0.0000;91;97;0.0867;-0.0342;0.2511;0.0065;0.0011;-0.0002
497;1.0073;1.0000;-0.1034;-0.0000;91;95;0.0061;-0.0394;0.2507;0.0045;0.0011;-0.0002
498;1.0110;1.0000;-0.2069;-0.0000;85;91;0.0916;-0.0562;0.2500;0.0092;0.0011;-0.0002
499;1.0073;1.0000;-0.1207;-0.0000;89;95;0.0842;-0.0405;0.2496;0.0050;0.0011;-0.0002
500;1.0055;1.0000;-0.2241;-0.0000;91;97;0.1697;-0.0324;0.2492;0.0106;0.0013;-0.0002
501;1.0018;1.0000;-0.2241;-0.0000;93;101;0.0916;-0.0178;0.2489;0.0104;0.0013;-0.0002
502;1.0000;1.0000;-0.1552;-0.0000;97;103;0.0867;-0.0053;0.2489;0.0065;0.0013;-0.0002
503;0.9982;1.0000;-0.1207;-0.0000;101;105;0.0842;0.0082;0.2489;0.0052;0.0016;-0.0002
504;0.9945;1.0000;0.0172;-0.0000;105;107;0.0745;0.0185;0.2492;-0.0016;0.0016;-0.0002
505;0.9982;1.0000;0.1379;-0.0000;103;103;-0.0110;0.0053;0.2492;-0.0074;0.0013;-0.0002
506;1.0000;1.0000;0.1034;-0.0000;101;101;-0.0085;-0.0031;0.2492;-0.0055;0.0013;-0.0002
507;1.0000;1.0000;0.1552;-0.0000;101;99;-0.0134;-0.0038;0.2492;-0.0077;0.0013;-0.0002
508;1.0018;1.0000;0.1379;-0.0000;99;97;-0.0110;-0.0141;0.2489;-0.0070;0.0013;-0.0002
509;1.0037;1.0000;-0.0172;-0.0000;93;97;-0.0012;-0.0269;0.2485;0.0001;0.0013;-0.0002
510;1.0018;1.0000;0.1034;-0.0000;97;97;0.0696;-0.0141;0.2485;-0.0052;0.0011;-0.0002
511;1.0000;1.0000;0.0172;-0.0000;99;101;0.0745;-0.0016;0.2485;-0.0016;0.0011;-0.0002
512;1.0000;1.0000;-0.0000;-0.0000;99;101;0.1551;-0.0031;0.2485;-0.0006;0.0011;-0.0002
513;1.0018;1.0000;-0.0345;-0.0000;97;101;0.0794;-0.0112;0.2481;0.0013;0.0011;-0.0002
514;0.9963;1.0000;-0.0862;-0.0000;101;107;0.0037;0.0134;0.2485;0.0038;0.0013;-0.0002
515;0.9945;1.0000;0.1724;-0.0000;107;105;0.0647;0.0229;0.2489;-0.0092;0.0011;-0.0002
516;0.9963;1.0000;0.1379;-0.0000;105;103;-0.0110;0.0123;0.2489;-0.0077;0.0011;-0.0002
517;1.0018;1.0000;0.0517;-0.0000;99;99;0.0720;-0.0097;0.2489;-0.0031;0.0011;-0.0002
518;1.0018;1.0000;0.1207;-0.0000;97;97;-0.0891;-0.0178;0.2485;-0.0060;0.0011;-0.0002
519;1.0055;1.0000;0.1897;-0.0000;95;93;-0.0159;-0.0309;0.2481;-0.0101;0.0009;-0.0002
520;1.0018;1.0000;0.0690;-0.0000;97;97;0.0720;-0.0170;0.2481;-0.0043;0.0009;-0.0002
521;1.0037;1.0000;0.1034;-0.0000;95;95;-0.0085;-0.0240;0.2478;-0.0052;0.0009;-0.0002
522;1.0055;1.0000;-0.0172;-0.0000;93;95;-0.0012;-0.0302;0.2474;0.0004;0.0009;-0.0002
523;1.0055;1.0000;0.0690;-0.0000;93;93;-0.0061;-0.0357;0.2470;-0.0040;0.0009;-0.0002
524;1.0037;1.0000;0.2069;-0.0000;97;95;0.0623;-0.0207;0.2467;-0.0109;0.0006;-0.0002
525;1.0000;1.0000;0.2241;-0.0000;101;97;0.0598;-0.0071;0.2467;-0.0116;0.0006;-0.0002
526;0.9982;1.0000;0.1724;-0.0000;103;101;0.0647;0.0057;0.2467;-0.0089;0.0006;-0.0002
527;1.0000;1.0000;0.0517;-0.0000;99;99;-0.0061;-0.0038;0.2467;-0.0028;0.0006;-0.0002
528;0.9982;1.0000;-0.0862;-0.0000;101;103;0.0818;0.0060;0.2467;0.0033;0.0006;-0.0002
529;1.0037;1.0000;-0.0517;-0.0000;95;97;0.0012;-0.0225;0.2463;0.0021;0.0006;-0.0002
530;1.0055;1.0000;0.0172;-0.0000;93;95;-0.0037;-0.0284;0.2459;-0.0013;0.0006;-0.0002
531;1.0055;1.0000;0.1552;-0.0000;95;93;-0.0134;-0.0291;0.2456;-0.0079;0.0006;-0.0002
532;1.0055;1.0000;0.2069;-0.0000;95;91;-0.0159;-0.0328;0.2452;-0.0106;0.0004;-0.0002
533;1.0000;1.0000;0.1897;-0.0000;101;97;-0.0159;-0.0060;0.2452;-0.0101;0.0004;-0.0002
534;1.0018;1.0000;0.1897;-0.0000;99;95;-0.0159;-0.0137;0.2452;-0.0096;0.0001;-0.0002
535;0.9982;1.0000;0.1552;-0.0000;101;99;0.0672;-0.0002;0.2452;-0.0077;0.0001;-0.0002
536;1.0000;1.0000;0.1724;-0.0000;101;97;-0.0134;-0.0060;0.2452;-0.0087;0.0001;-0.0002
537;1.0018;1.0000;0.1207;-0.0000;97;95;-0.0110;-0.0181;0.2448;-0.0062;0.0001;-0.0002
538;1.0037;1.0000;0.0690;-0.0000;95;95;-0.0061;-0.0236;0.2445;-0.0040;0.0001;-0.0002
539;1.0055;1.0000;0.0862;-0.0000;95;93;-0.0085;-0.0309;0.2441;-0.0048;-0.0001;-0.0002
540;1.0055;1.0000;0.0690;-0.0000;93;91;-0.0061;-0.0357;0.2437;-0.0040;-0.0001;-0.0002
541;1.0037;1.0000;0.0517;-0.0000;95;95;0.0720;-0.0207;0.2434;-0.0028;-0.0001;-0.0002
542;1.0000;1.0000;0.2069;-0.0000;99;97;-0.0159;-0.0086;0.2434;-0.0109;-0.0001;-0.0002
543;0.9945;1.0000;0.2241;-0.0000;107;103;-0.0183;0.0229;0.2437;-0.0116;-0.0004;-0.0002
544;0.9963;1.0000;0.2759;-0.0000;105;101;-0.0208;0.0126;0.2437;-0.0136;-0.0004;-0.0002
545;1.0000;1.0000;0.3103;-0.0000;101;95;-0.1013;-0.0075;0.2437;-0.0153;-0.0006;-0.0002
546;1.0037;1.0000;0.2069;-0.0000;99;93;-0.1722;-0.0203;0.2434;-0.0104;-0.0006;-0.0002
547;1.0092;1.0000;0.0345;-0.0000;89;87;-0.0818;-0.0507;0.2430;-0.0021;-0.0006;-0.0002
548;1.0183;1.0000;-0.0172;-0.0000;79;77;-0.0012;-0.0932;0.2419;0.0004;-0.0006;-0.0002
549;1.0256;1.0000;-0.0862;-0.0000;69;69;-0.0012;-0.1331;0.2401;0.0038;-0.0006;-0.0002
550;1.0238;1.0000;-0.0345;-0.0000;71;69;-0.1551;-0.1254;0.2386;0.0011;-0.0006;-0.0002
551;1.0238;1.0000;-0.0517;-0.0000;71;71;-0.0769;-0.1229;0.2371;0.0021;-0.0006;-0.0002
552;1.0220;1.0000;0.0345;-0.0000;71;69;-0.0037;-0.1188;0.2357;-0.0021;-0.0006;-0.0002
553;1.0220;1.0000;0.1207;-0.0000;73;69;-0.0085;-0.1170;0.2342;-0.0060;-0.0006;-0.0002
554;1.0256;1.0000;0.2759;-0.0000;71;65;0.0574;-0.1287;0.2327;-0.0140;-0.0009;-0.0002
555;1.0165;1.0000;0.4138;-0.0000;81;71;-0.1868;-0.0888;0.2316;-0.0206;-0.0009;-0.0002
556;1.0128;1.0000;0.5000;-0.0000;87;73;-0.1160;-0.0701;0.2309;-0.0248;-0.0011;-0.0002
557;1.0092;1.0000;0.4310;-0.0000;91;79;-0.0305;-0.0515;0.2302;-0.0209;-0.0013;-0.0002
558;1.0055;1.0000;0.3276;-0.0000;95;83;-0.2601;-0.0335;0.2298;-0.0162;-0.0016;-0.0002
559;1.0110;1.0000;0.2759;-0.0000;89;79;0.0574;-0.0566;0.2291;-0.0136;-0.0016;-0.0002
560;1.0147;1.0000;0.2414;-0.0000;81;75;0.0598;-0.0789;0.2283;-0.0118;-0.0016;-0.0002
561;1.0110;1.0000;0.2069;-0.0000;85;77;-0.0940;-0.0635;0.2276;-0.0106;-0.0018;-0.0002
562;1.0128;1.0000;0.1552;-0.0000;83;77;-0.0134;-0.0657;0.2269;-0.0082;-0.0018;-0.0002
563;1.0092;1.0000;0.1552;-0.0000;87;81;-0.0134;-0.0485;0.2261;-0.0077;-0.0018;-0.0002
564;1.0092;1.0000;0.1207;-0.0000;87;81;0.1453;-0.0493;0.2254;-0.0062;-0.0021;-0.0002
565;1.0018;1.0000;0.0517;-0.2586;95;89;0.0720;-0.0167;0.2254;-0.0148;-0.0021;-0.0012
566;1.0037;1.0000;0.0862;-0.5000;120;58;-0.0085;-0.0229;0.2251;-0.0284;-0.0023;-0.1121
567;1.0092;1.0000;-0.1207;-0.7586;116;52;0.0842;-0.0496;0.2243;-0.0309;-0.0026;-0.1131
568;1.0055;1.0000;-0.3621;-1.0000;120;56;-0.0549;-0.0295;0.2243;-0.0311;-0.0028;-0.1136
569;1.0037;1.0000;-0.3448;-1.2586;126;54;-0.0574;-0.0192;0.2240;-0.0441;-0.0033;-0.1145
570;1.0037;1.0000;-0.3793;-1.5000;128;50;-0.1306;-0.0255;0.2236;-0.0543;-0.0038;-0.1155
571;0.9982;1.0000;-0.6724;-1.7586;138;56;-0.2674;0.0068;0.2236;-0.0526;-0.0043;-0.1165
572;0.9908;1.0000;-1.0345;-2.0000;142;64;-0.1648;0.0368;0.2240;-0.0468;-0.0045;-0.1175
573;0.9853;1.0000;-1.2586;-2.2586;152;69;-0.2259;0.0720;0.2251;-0.0485;-0.0050;-0.1179
574;0.9835;1.0000;-1.3793;-2.5000;155;69;-0.1380;0.0775;0.2258;-0.0541;-0.0055;-0.1189
575;0.9817;1.0000;-1.6897;-2.7586;159;73;-0.2772;0.0910;0.2269;-0.0514;-0.0060;-0.1199
576;0.9835;1.0000;-2.0345;-3.0000;155;69;-0.0940;0.0734;0.2280;-0.0472;-0.0065;-0.1209
577;0.9872;1.0000;-2.5345;-3.2586;150;69;-0.1380;0.0580;0.2287;-0.0348;-0.0067;-0.1219
578;0.9982;1.0000;-2.6379;-3.5000;140;56;-0.1306;0.0038;0.2287;-0.0421;-0.0070;-0.1223
579;1.0037;1.0000;-3.0000;-3.7586;134;50;-0.1819;-0.0240;0.2283;-0.0367;-0.0074;-0.1233
580;1.0055;1.0000;-3.3448;-4.0000;132;48;-0.0818;-0.0306;0.2280;-0.0319;-0.0077;-0.1243
581;1.0018;1.0000;-3.8103;-4.2586;132;52;-0.2039;-0.0159;0.2280;-0.0219;-0.0079;-0.1253
582;0.9982;1.0000;-3.7414;-4.5000;142;54;-0.1282;0.0046;0.2280;-0.0370;-0.0082;-0.1258
583;0.9982;1.0000;-4.2414;-4.7586;140;56;-0.1013;0.0071;0.2280;-0.0253;-0.0084;-0.1267
584;0.9908;1.0000;-4.5862;-5.0000;146;62;-0.1502;0.0368;0.2283;-0.0204;-0.0087;-0.1277
585;0.9945;1.0000;-4.6724;-5.2586;146;58;-0.1429;0.0236;0.2287;-0.0280;-0.0089;-0.1287
586;0.9963;1.0000;-5.1552;-5.5000;142;58;0.0452;0.0130;0.2287;-0.0170;-0.0089;-0.1297
587;0.9945;1.0000;-5.3966;-5.7586;144;60;-0.1697;0.0251;0.2291;-0.0172;-0.0092;-0.1302
588;0.9963;1.0000;-5.6034;-6.0000;144;56;-0.0794;0.0148;0.2294;-0.0197;-0.0092;-0.1311
589;0.9945;1.0000;-5.7069;-6.2586;148;56;-0.1526;0.0207;0.2294;-0.0265;-0.0094;-0.1321
590;0.9927;1.0000;-5.9310;-6.5000;150;56;-0.0574;0.0306;0.2298;-0.0282;-0.0096;-0.1331
591;0.9908;1.0000;-6.2069;-6.7586;152;58;-0.1160;0.0386;0.2305;-0.0270;-0.0099;-0.1341
592;0.9927;1.0000;-6.4828;-7.0000;152;56;-0.1722;0.0287;0.2309;-0.0253;-0.0101;-0.1346
593;1.0000;1.0000;-6.5862;-7.2586;148;46;-0.0891;-0.0005;0.2309;-0.0328;-0.0104;-0.1355
594;0.9982;1.0000;-7.1379;-7.5000;146;52;-0.0525;0.0060;0.2309;-0.0179;-0.0106;-0.1365
595;0.9963;1.0000;-7.2414;-7.7586;150;52;-0.0403;0.0167;0.2309;-0.0245;-0.0109;-0.1375
596;0.9963;1.0000;-7.5172;-8.0000;150;50;-0.1013;0.0123;0.2313;-0.0233;-0.0111;-0.1385
597;0.9908;1.0000;-7.7931;-8.2586;155;56;-0.0818;0.0364;0.2316;-0.0223;-0.0114;-0.1389
598;0.9872;1.0000;-7.9828;-8.5000;161;60;-0.0696;0.0624;0.2324;-0.0258;-0.0116;-0.1399
599;0.9853;1.0000;-8.2759;-8.7586;163;60;-0.1282;0.0672;0.2331;-0.0236;-0.0116;-0.1409
600;0.9890;1.0000;-8.3448;-9.0000;163;56;-0.0427;0.0515;0.2338;-0.0321;-0.0121;-0.1419
601;0.9890;1.0000;-8.6552;-9.2586;161;54;-0.0916;0.0460;0.2342;-0.0292;-0.0123;-0.1429
602;0.9853;1.0000;-8.7759;-9.5000;169;58;-0.1673;0.0720;0.2353;-0.0350;-0.0126;-0.1433
603;0.9853;1.0000;-8.8448;-9.7586;171;54;-0.1746;0.0683;0.2360;-0.0438;-0.0128;-0.1443
604;0.9799;1.0000;-9.0345;-10.0000;179;58;-0.1502;0.0921;0.2371;-0.0465;-0.0133;-0.1453
605;0.9762;1.0000;-9.2759;-10.2586;185;62;-0.2137;0.1133;0.2386;-0.0470;-0.0138;-0.1463
606;0.9799;1.0000;-9.4655;-10.5000;183;58;-0.1209;0.0947;0.2397;-0.0504;-0.0143;-0.1468
607;0.9872;1.0000;-9.7241;-10.7586;177;50;-0.1038;0.0580;0.2404;-0.0499;-0.0145;-0.1477
608;0.9872;1.0000;-9.9310;-11.0000;179;48;-0.3260;0.0617;0.2412;-0.0516;-0.0150;-0.1487
609;0.9908;1.0000;-10.1897;-11.2586;177;44;-0.2283;0.0456;0.2415;-0.0514;-0.0155;-0.1497
610;0.9945;1.0000;-10.5690;-11.5000;169;40;-0.2772;0.0233;0.2419;-0.0455;-0.0160;-0.1507
611;1.0018;1.0000;-10.7759;-11.7586;161;28;-0.2650;-0.0174;0.2415;-0.0470;-0.0162;-0.1512
612;1.0000;1.0000;-10.9138;-12.0000;167;30;-0.3333;-0.0057;0.2415;-0.0529;-0.0167;-0.1521
613;1.0018;1.0000;-11.4310;-12.2586;163;30;-0.2967;-0.0137;0.2415;-0.0399;-0.0172;-0.1531
614;1.0073;1.0000;-11.8621;-12.5000;155;24;-0.1893;-0.0408;0.2412;-0.0314;-0.0175;-0.1541
615;1.0073;1.0000;-12.0690;-12.7586;155;22;-0.2527;-0.0452;0.2404;-0.0331;-0.0177;-0.1551
616;1.0128;1.0000;-12.2414;-13.0000;153;17;-0.3968;-0.0683;0.2397;-0.0367;-0.0179;-0.1556
617;1.0128;1.0000;-12.5172;-13.2586;152;15;-0.2210;-0.0705;0.2390;-0.0360;-0.0184;-0.1565
618;1.0128;1.0000;-12.8103;-13.5000;152;15;-0.2015;-0.0720;0.2379;-0.0336;-0.0187;-0.1575
619;1.0183;1.0000;-12.8103;-13.7586;152;7;-0.3553;-0.0917;0.2368;-0.0455;-0.0189;-0.1585
620;1.0201;1.0000;-13.0000;-14.0000;150;1;-0.2527;-0.1038;0.2357;-0.0482;-0.0194;-0.1595
621;1.0201;1.0000;-13.2069;-14.2586;152;1;-0.3260;-0.1013;0.2342;-0.0507;-0.0199;-0.1600
622;1.0201;1.0000;-13.3621;-14.5000;150;-3;-0.1746;-0.1071;0.2331;-0.0551;-0.0204;-0.1609
623;1.0165;1.0000;-13.5517;-14.7586;157;-1;-0.3846;-0.0866;0.2320;-0.0582;-0.0209;-0.1619
624;1.0110;1.0000;-13.7414;-15.0000;163;5;-0.2088;-0.0577;0.2313;-0.0609;-0.0214;-0.1629
625;1.0055;1.0000;-13.9138;-15.0000;144;36;-0.2845;-0.0298;0.2309;-0.0526;-0.0219;-0.0525
626;0.9982;1.0000;-14.1724;-15.0000;148;48;-0.1062;0.0035;0.2309;-0.0402;-0.0221;-0.0525
627;0.9927;1.0000;-14.2414;-15.0000;155;54;-0.3358;0.0328;0.2313;-0.0367;-0.0226;-0.0525
628;0.9945;1.0000;-14.4138;-15.0000;150;54;-0.0867;0.0222;0.2316;-0.0282;-0.0228;-0.0525
629;0.9963;1.0000;-14.6897;-15.0000;146;54;-0.2234;0.0123;0.2320;-0.0155;-0.0228;-0.0525
630;1.0018;1.0000;-14.7586;-15.0000;140;48;-0.3016;-0.0181;0.2316;-0.0126;-0.0231;-0.0525
631;1.0000;1.0000;-15.0000;-15.0000;140;52;-0.2039;-0.0060;0.2316;-0.0006;-0.0231;-0.0525
632;0.9982;1.0000;-15.2241;-15.0000;140;58;0.0476;0.0068;0.2316;0.0101;-0.0228;-0.0525
633;0.9872;1.0000;-15.2586;-15.0000;148;69;0.0476;0.0551;0.2324;0.0116;-0.0228;-0.0525
634;0.9853;1.0000;-15.3448;-15.0000;152;73;-0.0842;0.0679;0.2331;0.0157;-0.0226;-0.0525
635;0.9890;1.0000;-15.4828;-15.0000;146;71;-0.0159;0.0511;0.2338;0.0223;-0.0226;-0.0525
636;0.9890;1.0000;-15.3276;-15.0000;148;69;0.0427;0.0518;0.2342;0.0155;-0.0223;-0.0525
637;0.9835;1.0000;-15.4483;-15.0000;152;77;-0.0940;0.0767;0.2353;0.0206;-0.0221;-0.0525
638;0.9872;1.0000;-15.3793;-15.0000;150;73;-0.0208;0.0606;0.2360;0.0177;-0.0221;-0.0525
639;0.9908;1.0000;-15.2414;-15.0000;148;69;-0.0305;0.0449;0.2364;0.0114;-0.0219;-0.0525
640;0.9963;1.0000;-15.3103;-15.0000;140;62;0.0549;0.0130;0.2368;0.0143;-0.0219;-0.0525
641;0.9982;1.0000;-15.3448;-15.0000;138;62;-0.0232;0.0031;0.2368;0.0160;-0.0216;-0.0525
642;1.0000;1.0000;-15.3621;-15.0000;136;60;0.0549;-0.0064;0.2368;0.0170;-0.0216;-0.0525
643;1.0018;1.0000;-15.4655;-15.0000;132;60;-0.0134;-0.0123;0.2364;0.0219;-0.0214;-0.0525
644;1.0037;1.0000;-15.4310;-15.0000;130;56;-0.0183;-0.0214;0.2364;0.0199;-0.0211;-0.0525
645;1.0000;1.0000;-15.4483;-15.0000;134;60;0.0623;-0.0090;0.2360;0.0209;-0.0209;-0.0525
646;0.9982;1.0000;-15.4483;-15.0000;136;62;0.0623;0.0031;0.2364;0.0206;-0.0209;-0.0525
647;0.9927;1.0000;-15.3448;-15.0000;144;67;-0.0232;0.0335;0.2368;0.0162;-0.0206;-0.0525
648;0.9945;1.0000;-15.3793;-15.0000;142;65;-0.0134;0.0255;0.2368;0.0175;-0.0204;-0.0525
649;0.9963;1.0000;-15.3621;-15.0000;140;64;-0.0208;0.0156;0.2371;0.0167;-0.0204;-0.0525
650;1.0037;1.0000;-15.3103;-15.0000;132;56;0.0427;-0.0189;0.2368;0.0148;-0.0201;-0.0525
651;0.9963;1.0000;-15.2759;-15.0000;140;64;-0.1062;0.0126;0.2371;0.0128;-0.0201;-0.0525
652;0.9945;1.0000;-15.1207;-15.0000;144;64;0.0403;0.0229;0.2375;0.0052;-0.0201;-0.0525
653;0.9927;1.0000;-15.1552;-15.0000;146;65;0.0427;0.0320;0.2379;0.0067;-0.0199;-0.0525
654;0.9872;1.0000;-15.2931;-15.0000;150;73;-0.0281;0.0584;0.2386;0.0136;-0.0199;-0.0525
655;0.9817;1.0000;-15.3966;-15.0000;153;81;-0.0183;0.0837;0.2393;0.0184;-0.0197;-0.0525
656;0.9780;1.0000;-15.4828;-15.0000;157;87;0.1429;0.1053;0.2408;0.0226;-0.0194;-0.0525
657;0.9762;1.0000;-15.5345;-15.0000;159;91;0.2381;0.1123;0.2419;0.0250;-0.0192;-0.0525
658;0.9817;1.0000;-15.5000;-15.0000;153;85;0.1380;0.0899;0.2430;0.0233;-0.0192;-0.0525
659;0.9853;1.0000;-15.4483;-15.0000;150;81;0.2137;0.0683;0.2441;0.0209;-0.0189;-0.0525
660;0.9890;1.0000;-15.3103;-15.0000;148;75;0.1331;0.0533;0.2445;0.0148;-0.0187;-0.0525
661;0.9945;1.0000;-15.2586;-15.0000;142;67;0.0476;0.0196;0.2448;0.0116;-0.0187;-0.0525
662;1.0037;1.0000;-15.1897;-15.0000;134;58;-0.0232;-0.0236;0.2445;0.0087;-0.0187;-0.0525
663;1.0165;1.0000;-15.0862;-15.0000;118;42;0.0379;-0.0892;0.2434;0.0035;-0.0184;-0.0525
664;1.0183;1.0000;-15.1207;-15.0000;116;40;-0.0501;-0.0939;0.2423;0.0055;-0.0184;-0.0525
665;1.0183;1.0000;-15.0345;-15.0000;116;38;-0.1233;-0.0936;0.2412;0.0016;-0.0184;-0.0525
666;1.0183;1.0000;-14.8793;-15.0000;120;36;-0.2112;-0.0928;0.2401;-0.0062;-0.0184;-0.0525
667;1.0128;1.0000;-14.8448;-15.0000;124;42;-0.1258;-0.0676;0.2393;-0.0077;-0.0187;-0.0525
668;1.0092;1.0000;-14.6897;-15.0000;130;42;-0.1575;-0.0548;0.2386;-0.0153;-0.0187;-0.0525
669;1.0037;1.0000;-14.6897;-14.7586;110;77;-0.3040;-0.0185;0.2386;-0.0033;-0.0187;0.0584
670;0.9927;1.0000;-14.7069;-14.5000;120;93;-0.3016;0.0335;0.2390;0.0096;-0.0187;0.0589
671;0.9890;1.0000;-14.6552;-14.2586;120;97;-0.1380;0.0463;0.2393;0.0187;-0.0184;0.0598
672;0.9853;1.0000;-14.6897;-14.0000;122;105;-0.0794;0.0672;0.2401;0.0328;-0.0182;0.0608
673;0.9890;1.0000;-14.6207;-13.7586;116;105;0.0842;0.0518;0.2408;0.0416;-0.0179;0.0618
674;0.9945;1.0000;-14.5172;-13.5000;107;101;0.1526;0.0185;0.2412;0.0482;-0.0175;0.0623
675;1.0018;1.0000;-14.4655;-13.2586;97;97;0.1502;-0.0097;0.2408;0.0580;-0.0170;0.0632
676;1.0055;1.0000;-14.3276;-13.0000;89;95;0.3040;-0.0342;0.2404;0.0631;-0.0165;0.0642
677;1.0073;1.0000;-14.1552;-12.7586;87;95;0.2088;-0.0379;0.2401;0.0670;-0.0157;0.0652
678;1.0092;1.0000;-14.0345;-12.5000;81;95;0.3455;-0.0467;0.2397;0.0731;-0.0150;0.0662
679;1.0092;1.0000;-13.8448;-12.2586;79;95;0.3407;-0.0515;0.2390;0.0756;-0.0145;0.0667
680;1.0018;1.0000;-13.7414;-12.0000;83;107;0.3333;-0.0163;0.2386;0.0831;-0.0138;0.0676
681;1.0037;1.0000;-13.4655;-11.7586;81;105;0.3162;-0.0229;0.2386;0.0819;-0.0131;0.0686
682;1.0055;1.0000;-13.1034;-11.5000;79;103;0.4457;-0.0284;0.2382;0.0765;-0.0123;0.0696
683;1.0055;1.0000;-13.0172;-11.2586;75;105;0.5189;-0.0353;0.2379;0.0846;-0.0116;0.0706
684;1.0037;1.0000;-12.7241;-11.0000;79;109;0.4994;-0.0196;0.2375;0.0822;-0.0109;0.0711
