Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
684;0.6337;0.6117;-10.5000;-13.5000;126;-46;-0.2845;-0.1152;0.1738;-0.1449;-0.0277;-0.1346
685;0.6374;0.6117;-10.7414;-13.7586;124;-50;-0.1087;-0.1302;0.1723;-0.1449;-0.0292;-0.1355
686;0.6355;0.6117;-10.8276;-14.0000;128;-52;-0.3309;-0.1207;0.1708;-0.1530;-0.0304;-0.1360
687;0.6337;0.6117;-11.1724;-14.2586;128;-50;-0.1624;-0.1177;0.1694;-0.1481;-0.0316;-0.1370
688;0.6300;0.6117;-11.6724;-14.5000;132;-44;-0.2088;-0.0954;0.1683;-0.1366;-0.0328;-0.1375
689;0.6209;0.6117;-12.0172;-14.7586;140;-34;-0.0989;-0.0537;0.1676;-0.1315;-0.0341;-0.1385
690;0.6227;0.6117;-12.2241;-15.0000;142;-36;-0.0842;-0.0551;0.1668;-0.1339;-0.0353;-0.1394
691;0.6172;0.6117;-12.6379;-15.0000;120;-7;-0.1258;-0.0339;0.1665;-0.1141;-0.0363;-0.0466
692;0.6190;0.6117;-12.9138;-15.0000;118;-5;-0.1917;-0.0372;0.1661;-0.1010;-0.0370;-0.0466
693;0.6190;0.6117;-13.0172;-15.0000;114;-7;-0.0427;-0.0445;0.1657;-0.0961;-0.0380;-0.0466
694;0.6209;0.6117;-13.2069;-15.0000;112;-5;-0.0159;-0.0471;0.1650;-0.0863;-0.0387;-0.0466
695;0.6209;0.6117;-13.3276;-15.0000;110;-5;-0.0085;-0.0493;0.1643;-0.0807;-0.0394;-0.0466
696;0.6245;0.6117;-13.3448;-15.0000;107;-11;-0.0842;-0.0709;0.1635;-0.0797;-0.0402;-0.0466
697;0.6209;0.6117;-13.3793;-15.0000;109;-5;-0.0818;-0.0507;0.1628;-0.0780;-0.0409;-0.0466
698;0.6209;0.6117;-13.3276;-15.0000;110;-7;-0.0085;-0.0529;0.1624;-0.0812;-0.0414;-0.0466
699;0.6136;0.6117;-13.3621;-15.0000;118;1;-0.0818;-0.0156;0.1621;-0.0787;-0.0421;-0.0466
700;0.6099;0.6117;-13.4138;-15.0000;120;5;-0.0672;0.0024;0.1621;-0.0768;-0.0428;-0.0466
701;0.6081;0.6117;-13.4310;-15.0000;122;7;-0.0916;0.0108;0.1624;-0.0761;-0.0436;-0.0466
702;0.6099;0.6117;-13.3448;-15.0000;122;3;-0.2430;0.0027;0.1624;-0.0804;-0.0443;-0.0466
703;0.6117;0.6117;-13.3621;-15.0000;122;1;-0.1600;-0.0046;0.1624;-0.0792;-0.0448;-0.0466
704;0.6136;0.6117;-13.5690;-15.0000;118;3;-0.1477;-0.0112;0.1621;-0.0692;-0.0455;-0.0466
705;0.6136;0.6117;-13.6552;-15.0000;116;3;-0.1306;-0.0137;0.1621;-0.0648;-0.0460;-0.0466
706;0.6117;0.6117;-13.9310;-15.0000;118;9;-0.0427;0.0005;0.1621;-0.0519;-0.0465;-0.0466
707;0.6136;0.6117;-14.1207;-15.0000;112;7;-0.1184;-0.0101;0.1617;-0.0426;-0.0470;-0.0466
708;0.6136;0.6117;-14.2586;-15.0000;110;7;-0.0989;-0.0159;0.1617;-0.0363;-0.0472;-0.0466
709;0.6117;0.6117;-14.2931;-15.0000;114;11;-0.0183;-0.0020;0.1617;-0.0345;-0.0475;-0.0466
710;0.6044;0.6117;-14.3103;-15.0000;120;19;0.0623;0.0306;0.1621;-0.0336;-0.0477;-0.0466
711;0.6026;0.6117;-14.2759;-15.0000;122;19;-0.0208;0.0405;0.1624;-0.0355;-0.0482;-0.0466
712;0.6044;0.6117;-14.2414;-15.0000;120;17;-0.1013;0.0287;0.1628;-0.0370;-0.0485;-0.0466
713;0.6081;0.6117;-14.2414;-15.0000;120;15;-0.0989;0.0192;0.1632;-0.0370;-0.0487;-0.0466
714;0.6081;0.6117;-14.3276;-15.0000;118;15;-0.0916;0.0156;0.1632;-0.0324;-0.0490;-0.0466
715;0.6099;0.6117;-14.4483;-15.0000;114;13;-0.1600;0.0031;0.1632;-0.0272;-0.0492;-0.0466
716;0.6117;0.6117;-14.4655;-15.0000;112;11;-0.0891;-0.0053;0.1632;-0.0260;-0.0494;-0.0466
717;0.6099;0.6117;-14.5517;-15.0000;114;15;-0.0794;0.0071;0.1635;-0.0221;-0.0497;-0.0466
718;0.6117;0.6117;-14.6207;-15.0000;112;13;-0.0745;0.0002;0.1635;-0.0187;-0.0499;-0.0466
719;0.6081;0.6117;-14.6207;-15.0000;114;17;-0.0598;0.0156;0.1635;-0.0184;-0.0499;-0.0466
720;0.6099;0.6117;-14.6207;-15.0000;114;15;-0.0720;0.0075;0.1635;-0.0184;-0.0502;-0.0466
721;0.6081;0.6117;-14.6897;-15.0000;114;17;-0.0037;0.0156;0.1639;-0.0157;-0.0504;-0.0466
722;0.6026;0.6117;-14.7931;-15.0000;120;26;-0.0623;0.0460;0.1643;-0.0101;-0.0504;-0.0466
723;0.6007;0.6117;-14.9138;-15.0000;120;28;0.0256;0.0537;0.1650;-0.0050;-0.0504;-0.0466
724;0.5989;0.6117;-15.0000;-15.0000;122;32;-0.0379;0.0635;0.1657;-0.0006;-0.0504;-0.0466
725;0.5971;0.6117;-15.1207;-15.0000;122;34;0.0403;0.0705;0.1665;0.0052;-0.0504;-0.0466
726;0.5934;0.6117;-15.2414;-15.0000;126;42;-0.0403;0.0925;0.1679;0.0114;-0.0504;-0.0466
727;0.5916;0.6117;-15.2931;-15.0000;126;44;0.0525;0.0961;0.1690;0.0136;-0.0502;-0.0466
728;0.5934;0.6117;-15.2759;-15.0000;124;40;-0.0281;0.0841;0.1697;0.0126;-0.0502;-0.0466
729;0.5989;0.6117;-15.3276;-15.0000;120;36;-0.0256;0.0639;0.1708;0.0153;-0.0499;-0.0466
730;0.6044;0.6117;-15.3448;-15.0000;112;30;0.0549;0.0317;0.1712;0.0160;-0.0499;-0.0466
731;0.6062;0.6117;-15.3276;-15.0000;110;28;-0.1038;0.0207;0.1712;0.0150;-0.0497;-0.0466
732;0.6117;0.6117;-15.2759;-15.0000;105;21;-0.1062;-0.0075;0.1712;0.0128;-0.0494;-0.0466
733;0.6136;0.6117;-15.1897;-15.0000;105;19;-0.1111;-0.0141;0.1712;0.0089;-0.0494;-0.0466
734;0.6190;0.6117;-15.2069;-15.0000;99;13;-0.1111;-0.0394;0.1705;0.0099;-0.0494;-0.0466
735;0.6190;0.6117;-15.2069;-14.7586;75;34;-0.1868;-0.0419;0.1701;0.0219;-0.0492;0.0466
736;0.6245;0.6117;-15.1034;-14.5000;67;32;-0.1966;-0.0639;0.1694;0.0284;-0.0490;0.0471
737;0.6282;0.6117;-15.0690;-14.2586;62;28;-0.1209;-0.0848;0.1683;0.0385;-0.0487;0.0481
738;0.6264;0.6117;-14.9655;-14.0000;60;32;-0.0403;-0.0804;0.1672;0.0458;-0.0482;0.0491
739;0.6264;0.6117;-14.8621;-13.7586;58;34;-0.1331;-0.0782;0.1665;0.0531;-0.0477;0.0496
740;0.6227;0.6117;-14.5000;-13.5000;62;36;-0.0940;-0.0617;0.1657;0.0472;-0.0472;0.0505
741;0.6190;0.6117;-14.1207;-13.2586;67;40;-0.1087;-0.0430;0.1650;0.0416;-0.0470;0.0510
742;0.6172;0.6117;-13.9655;-13.0000;69;44;-0.1209;-0.0266;0.1650;0.0455;-0.0465;0.0520
743;0.6136;0.6117;-13.6552;-12.7586;73;48;-0.0598;-0.0093;0.1646;0.0426;-0.0463;0.0525
744;0.6099;0.6117;-13.3448;-12.5000;75;50;-0.0891;0.0027;0.1646;0.0397;-0.0458;0.0535
745;0.6044;0.6117;-13.1034;-12.2586;81;58;-0.0232;0.0342;0.1654;0.0407;-0.0455;0.0545
746;0.6062;0.6117;-12.9655;-12.0000;79;58;-0.1111;0.0240;0.1654;0.0455;-0.0450;0.0549
747;0.6044;0.6117;-12.6897;-11.7586;81;60;0.0281;0.0342;0.1657;0.0448;-0.0448;0.0559
748;0.6026;0.6117;-12.5000;-11.5000;81;64;0.0110;0.0434;0.1665;0.0477;-0.0443;0.0564
749;0.6044;0.6117;-12.2069;-11.2586;79;62;0.0696;0.0324;0.1668;0.0455;-0.0438;0.0574
750;0.6062;0.6117;-12.0690;-11.0000;75;62;-0.0965;0.0218;0.1672;0.0512;-0.0433;0.0584
751;0.6081;0.6117;-11.8448;-10.7586;71;60;0.0452;0.0126;0.1672;0.0521;-0.0431;0.0589
752;0.6044;0.6117;-11.5345;-10.5000;75;64;-0.0403;0.0287;0.1676;0.0494;-0.0426;0.0598
753;0.6026;0.6117;-11.1552;-10.2586;79;65;0.0769;0.0390;0.1679;0.0431;-0.0421;0.0603
754;0.5989;0.6117;-11.0000;-10.0000;81;71;-0.0281;0.0621;0.1687;0.0472;-0.0419;0.0613
755;0.5971;0.6117;-10.6724;-9.7586;83;73;0.0403;0.0687;0.1697;0.0436;-0.0414;0.0623
756;0.5916;0.6117;-10.3793;-9.5000;91;79;-0.0574;0.0939;0.1708;0.0416;-0.0409;0.0628
757;0.5879;0.6117;-10.1897;-9.2586;95;87;0.0867;0.1170;0.1723;0.0443;-0.0407;0.0637
758;0.5916;0.6117;-9.9138;-9.0000;91;83;0.0672;0.0983;0.1734;0.0433;-0.0402;0.0642
759;0.5989;0.6117;-9.6552;-8.7586;81;75;-0.0281;0.0624;0.1741;0.0431;-0.0399;0.0652
760;0.6007;0.6117;-9.4138;-8.5000;77;73;-0.0501;0.0482;0.1745;0.0436;-0.0394;0.0657
761;0.6026;0.6117;-9.3793;-8.2586;73;73;0.0330;0.0383;0.1752;0.0533;-0.0389;0.0667
762;0.6026;0.6117;-9.0690;-8.0000;73;75;0.0037;0.0452;0.1756;0.0512;-0.0385;0.0676
763;0.6007;0.6117;-8.6379;-7.7586;77;77;0.0549;0.0533;0.1763;0.0421;-0.0382;0.0681
764;0.5989;0.6117;-8.3966;-7.5000;77;79;-0.0403;0.0606;0.1771;0.0421;-0.0377;0.0691
765;0.5971;0.6117;-8.2759;-7.2586;77;83;0.0305;0.0672;0.1778;0.0485;-0.0375;0.0696
766;0.6007;0.6117;-7.9310;-7.0000;75;81;0.0085;0.0548;0.1785;0.0446;-0.0370;0.0706
767;0.5989;0.6117;-7.6552;-6.7586;77;83;-0.0110;0.0624;0.1793;0.0433;-0.0367;0.0716
768;0.6007;0.6117;-7.4655;-6.5000;73;79;0.0476;0.0474;0.1796;0.0458;-0.0363;0.0720
769;0.6081;0.6117;-7.3448;-6.2586;64;75;-0.0354;0.0163;0.1800;0.0524;-0.0358;0.0730
770;0.6099;0.6117;-7.0690;-6.0000;62;73;0.0232;0.0079;0.1800;0.0509;-0.0353;0.0735
771;0.6154;0.6117;-6.9310;-5.7586;54;69;0.0940;-0.0185;0.1800;0.0560;-0.0348;0.0745
772;0.6117;0.6117;-6.6379;-5.5000;58;73;0.0720;-0.0053;0.1800;0.0546;-0.0343;0.0750
773;0.6136;0.6117;-6.5345;-5.2586;54;73;0.1429;-0.0119;0.1796;0.0607;-0.0338;0.0759
774;0.6154;0.6117;-6.1379;-5.0000;52;73;0.1160;-0.0174;0.1796;0.0541;-0.0333;0.0769
775;0.6117;0.6117;-5.7586;-4.7586;56;75;0.0134;-0.0013;0.1796;0.0480;-0.0328;0.0774
776;0.6044;0.6117;-5.5690;-4.5000;62;83;0.0720;0.0295;0.1796;0.0507;-0.0326;0.0784
777;0.6081;0.6117;-5.0862;-4.2586;62;79;0.0403;0.0192;0.1800;0.0397;-0.0321;0.0789
778;0.6081;0.6117;-4.5000;-4.0000;64;73;-0.0012;0.0108;0.1800;0.0231;-0.0319;0.0799
779;0.6099;0.6117;-4.0862;-3.7586;62;71;-0.0281;0.0024;0.1804;0.0155;-0.0319;0.0808
780;0.6117;0.6117;-4.0690;-3.5000;60;73;-0.0256;-0.0002;0.1804;0.0265;-0.0316;0.0813
781;0.6117;0.6117;-3.6724;-3.2586;58;71;-0.0574;-0.0075;0.1800;0.0199;-0.0314;0.0823
782;0.6099;0.6117;-3.5000;-3.0000;58;73;0.0061;0.0016;0.1800;0.0238;-0.0311;0.0828
783;0.6117;0.6117;-3.4310;-2.7586;54;75;0.0818;-0.0053;0.1800;0.0324;-0.0309;0.0838
784;0.6062;0.6117;-3.3621;-2.5000;60;87;0.0769;0.0273;0.1804;0.0411;-0.0306;0.0847
785;0.6044;0.6117;-3.1207;-2.2586;60;89;0.1380;0.0372;0.1807;0.0414;-0.0302;0.0852
786;0.6062;0.6117;-2.8793;-2.0000;58;87;0.0427;0.0262;0.1811;0.0416;-0.0299;0.0862
787;0.6117;0.6117;-2.5862;-1.7586;52;81;0.1013;-0.0031;0.1811;0.0397;-0.0294;0.0867
788;0.6136;0.6117;-2.4483;-1.5000;48;81;0.0134;-0.0090;0.1811;0.0450;-0.0289;0.0877
789;0.6099;0.6117;-2.0172;-1.2586;52;83;0.0647;0.0079;0.1811;0.0367;-0.0287;0.0882
790;0.6044;0.6117;-1.6207;-1.0000;60;89;0.1087;0.0353;0.1815;0.0289;-0.0284;0.0891
791;0.6062;0.6117;-1.5345;-0.8621;64;79;0.1062;0.0255;0.1818;0.0321;-0.0282;0.0525
792;0.6007;0.6117;-1.1552;-0.8621;87;71;0.0794;0.0544;0.1826;0.0140;-0.0280;-0.0027
793;0.6062;0.6117;-0.9310;-0.8621;81;62;-0.0159;0.0225;0.1829;0.0033;-0.0280;-0.0027
794;0.6081;0.6117;-0.6897;-0.8621;83;58;-0.1111;0.0145;0.1829;-0.0087;-0.0282;-0.0027
795;0.6099;0.6117;-0.6379;-0.8621;81;56;0.0427;0.0071;0.1829;-0.0106;-0.0282;-0.0027
796;0.6117;0.6117;-0.6034;-0.8621;79;54;-0.1160;-0.0020;0.1829;-0.0121;-0.0282;-0.0027
797;0.6099;0.6154;-0.6552;-0.0000;75;71;-0.0794;0.0291;0.1833;0.0306;-0.0280;-0.0002
798;0.6099;0.6190;-0.7069;-0.0000;79;75;-0.1087;0.0427;0.1840;0.0333;-0.0277;-0.0002
799;0.6117;0.6227;-0.7586;-0.0000;81;79;-0.1038;0.0559;0.1844;0.0363;-0.0275;-0.0002
800;0.6136;0.6264;-1.1552;-0.0000;79;87;0.0794;0.0701;0.1855;0.0546;-0.0270;-0.0002
801;0.6154;0.6319;-1.3621;-0.0000;81;93;0.0940;0.0830;0.1866;0.0651;-0.0265;-0.0002
802;0.6154;0.6355;-1.3621;-0.0000;83;97;0.0940;0.0976;0.1877;0.0648;-0.0258;-0.0002
803;0.6190;0.6392;-1.2414;-0.0000;85;97;0.0061;0.0969;0.1888;0.0592;-0.0253;-0.0002
804;0.6172;0.6429;-1.0690;-0.0000;95;103;-0.0061;0.1306;0.1903;0.0507;-0.0248;-0.0002
805;0.6209;0.6465;-0.8448;-0.0000;99;101;-0.0208;0.1276;0.1917;0.0402;-0.0245;-0.0002
806;0.6264;0.6502;-0.6897;-0.0000;101;99;-0.0330;0.1262;0.1936;0.0321;-0.0243;-0.0002
807;0.6300;0.6557;-0.6552;-0.0000;101;99;-0.0354;0.1269;0.1950;0.0309;-0.0240;-0.0002
808;0.6355;0.6593;-0.7069;-0.0000;99;99;-0.1087;0.1144;0.1961;0.0333;-0.0236;-0.0002
809;0.6429;0.6630;-0.7586;-0.0000;95;97;0.0525;0.1009;0.1976;0.0360;-0.0233;-0.0002
810;0.6502;0.6667;-0.7759;-0.0000;91;95;0.0525;0.0870;0.1987;0.0367;-0.0231;-0.0002
811;0.6557;0.6703;-0.7241;-0.0000;91;93;0.0476;0.0789;0.1994;0.0341;-0.0228;-0.0002
812;0.6557;0.6758;-0.6379;-0.0000;95;97;0.1209;0.0950;0.2005;0.0302;-0.0223;-0.0002
813;0.6520;0.6795;-0.5690;-0.0000;105;103;-0.1184;0.1309;0.2023;0.0265;-0.0223;-0.0002
814;0.6648;0.6832;-0.5690;-0.0000;95;95;0.0379;0.0881;0.2031;0.0265;-0.0221;-0.0002
815;0.6703;0.6868;-0.5862;-0.0000;95;95;0.0379;0.0870;0.2042;0.0272;-0.0219;-0.0002
816;0.6777;0.6905;-0.6552;-0.0000;91;93;-0.0354;0.0709;0.2053;0.0309;-0.0214;-0.0002
817;0.6868;0.6960;-0.6897;-0.0000;85;89;0.0476;0.0456;0.2056;0.0326;-0.0211;-0.0002
818;0.6923;0.6996;-0.6034;-0.0000;83;83;-0.0379;0.0306;0.2060;0.0284;-0.0209;-0.0002
819;0.7015;0.7033;-0.6207;-0.0000;77;79;0.0427;0.0075;0.2060;0.0292;-0.0206;-0.0002
820;0.7015;0.7070;-0.6034;-0.0000;81;83;0.0403;0.0251;0.2064;0.0282;-0.0204;-0.0002
821;0.7051;0.7106;-0.5172;-0.0000;83;81;0.0354;0.0251;0.2067;0.0243;-0.0201;-0.0002
822;0.7088;0.7143;-0.5000;-0.0000;85;83;-0.0452;0.0320;0.2071;0.0231;-0.0199;-0.0002
823;0.7125;0.7198;-0.3966;-0.0000;87;83;-0.0525;0.0291;0.2075;0.0182;-0.0199;-0.0002
824;0.7198;0.7234;-0.4483;-0.0000;81;79;0.0281;0.0156;0.2078;0.0206;-0.0197;-0.0002
825;0.7253;0.7271;-0.4655;-0.0000;79;79;0.0305;0.0046;0.2078;0.0216;-0.0194;-0.0002
826;0.7308;0.7308;-0.5172;-0.0000;77;77;0.0354;-0.0020;0.2078;0.0243;-0.0192;-0.0002
827;0.7363;0.7344;-0.5517;-0.0000;77;77;0.0379;-0.0038;0.2078;0.0258;-0.0189;-0.0002
828;0.7363;0.7399;-0.5000;-0.0000;81;81;-0.1233;0.0134;0.2078;0.0238;-0.0189;-0.0002
829;0.7344;0.7436;-0.5345;-0.0000;89;89;0.0354;0.0460;0.2086;0.0250;-0.0187;-0.0002
830;0.7381;0.7473;-0.4310;-0.0000;89;89;0.0281;0.0416;0.2089;0.0199;-0.0184;-0.0002
831;0.7473;0.7509;-0.4310;-0.0000;83;83;-0.0501;0.0207;0.2093;0.0199;-0.0182;-0.0002
832;0.7509;0.7546;-0.4138;-0.0000;85;85;0.0281;0.0244;0.2093;0.0194;-0.0182;-0.0002
833;0.7527;0.7582;-0.3448;-0.0000;89;85;0.0208;0.0284;0.2097;0.0157;-0.0179;-0.0002
834;0.7564;0.7637;-0.4483;-0.0000;89;89;0.0305;0.0342;0.2100;0.0214;-0.0177;-0.0002
835;0.7582;0.7674;-0.3448;-0.0000;91;89;0.0232;0.0416;0.2108;0.0160;-0.0177;-0.0002
836;0.7564;0.7711;-0.3276;-0.0000;97;97;0.0208;0.0698;0.2115;0.0153;-0.0175;-0.0002
837;0.7564;0.7747;-0.4310;-0.0000;103;103;-0.0501;0.0969;0.2126;0.0201;-0.0172;-0.0002
838;0.7619;0.7784;-0.3103;-0.0000;101;99;-0.1355;0.0844;0.2137;0.0145;-0.0172;-0.0002
839;0.7674;0.7839;-0.2759;-0.0000;101;99;0.1746;0.0753;0.2148;0.0128;-0.0170;-0.0002
840;0.7729;0.7875;-0.3793;-0.0000;99;99;-0.0525;0.0687;0.2155;0.0177;-0.0170;-0.0002
841;0.7766;0.7912;-0.2414;-0.0000;101;97;-0.0623;0.0701;0.2163;0.0114;-0.0167;-0.0002
842;0.7857;0.7949;-0.3621;-0.0000;95;95;0.0232;0.0485;0.2170;0.0167;-0.0167;-0.0002
843;0.7857;0.7985;-0.3966;-0.0000;99;99;0.0256;0.0668;0.2177;0.0182;-0.0165;-0.0002
844;0.7930;0.8022;-0.3793;-0.0000;95;95;0.0232;0.0482;0.2181;0.0175;-0.0162;-0.0002
845;0.8004;0.8077;-0.4310;-0.0000;93;93;0.0281;0.0364;0.2188;0.0204;-0.0162;-0.0002
846;0.7967;0.8114;-0.3276;-0.0000;101;99;0.0208;0.0679;0.2196;0.0153;-0.0160;-0.0002
847;0.8040;0.8150;-0.3448;-0.0000;97;97;0.0232;0.0537;0.2203;0.0160;-0.0160;-0.0002
848;0.8095;0.8187;-0.3966;-0.0000;95;97;0.0256;0.0452;0.2207;0.0182;-0.0157;-0.0002
849;0.8150;0.8223;-0.3621;-0.0000;95;95;0.0232;0.0405;0.2210;0.0165;-0.0155;-0.0002
850;0.8187;0.8278;-0.3621;-0.0000;95;95;0.0232;0.0386;0.2218;0.0165;-0.0155;-0.0002
851;0.8242;0.8315;-0.4828;-0.0000;93;97;0.0330;0.0379;0.2221;0.0228;-0.0153;-0.0002
852;0.8315;0.8352;-0.3448;-0.0000;91;93;0.1013;0.0214;0.2225;0.0160;-0.0150;-0.0002
853;0.8297;0.8388;-0.5172;-0.0000;95;99;-0.0427;0.0460;0.2229;0.0245;-0.0148;-0.0002
854;0.8333;0.8425;-0.5862;-0.0000;97;101;0.0403;0.0511;0.2236;0.0280;-0.0145;-0.0002
855;0.8333;0.8480;-0.5172;-0.0000;101;105;0.0354;0.0654;0.2243;0.0243;-0.0145;-0.0002
856;0.8333;0.8516;-0.6379;-0.0000;103;110;0.1209;0.0866;0.2254;0.0304;-0.0143;-0.0002
857;0.8333;0.8553;-0.5517;-0.0000;110;116;0.1136;0.1104;0.2269;0.0255;-0.0140;-0.0002
858;0.8352;0.8590;-0.4138;-0.0000;114;116;0.0256;0.1174;0.2280;0.0189;-0.0138;-0.0002
859;0.8388;0.8626;-0.4483;-0.0000;114;118;0.1868;0.1247;0.2294;0.0209;-0.0136;-0.0002
860;0.8407;0.8663;-0.2759;-0.0000;120;120;0.0183;0.1342;0.2313;0.0128;-0.0136;-0.0002
861;0.8462;0.8718;-0.2586;-0.0000;118;118;0.0940;0.1243;0.2327;0.0121;-0.0133;-0.0002
862;0.8480;0.8755;-0.3793;-0.0000;120;124;0.0232;0.1386;0.2342;0.0172;-0.0133;-0.0002
863;0.8535;0.8791;-0.1207;-0.0000;122;120;-0.0720;0.1324;0.2360;0.0052;-0.0131;-0.0002
864;0.8571;0.8828;-0.3793;-0.0000;120;124;0.1038;0.1324;0.2375;0.0175;-0.0131;-0.0002
865;0.8663;0.8864;-0.3966;-0.0000;116;118;0.0256;0.1075;0.2390;0.0184;-0.0128;-0.0002
866;0.8681;0.8919;-0.2586;-0.0000;118;118;-0.0623;0.1104;0.2401;0.0116;-0.0128;-0.0002
867;0.8681;0.8956;-0.4828;-0.0000;122;126;-0.0452;0.1361;0.2419;0.0228;-0.0126;-0.0002
868;0.8791;0.8993;-0.5172;-0.0000;114;120;0.1136;0.1013;0.2430;0.0248;-0.0123;-0.0002
869;0.8846;0.9029;-0.4310;-0.0000;114;118;0.0281;0.0950;0.2441;0.0201;-0.0121;-0.0002
870;0.8901;0.9066;-0.6207;-0.0000;110;118;0.1184;0.0877;0.2452;0.0292;-0.0118;-0.0002
871;0.8956;0.9103;-0.3448;-0.0000;112;116;0.0208;0.0815;0.2463;0.0160;-0.0118;-0.0002
872;0.8993;0.9158;-0.4655;-0.0000;112;118;0.1087;0.0811;0.2470;0.0219;-0.0116;-0.0002
873;0.9029;0.9194;-0.5172;-0.0000;110;118;0.0330;0.0800;0.2481;0.0240;-0.0114;-0.0002
874;0.9066;0.9231;-0.2759;-0.0000;114;116;0.0183;0.0844;0.2492;0.0131;-0.0114;-0.0002
875;0.9103;0.9267;-0.3621;-0.0000;114;118;0.1013;0.0851;0.2503;0.0170;-0.0111;-0.0002
876;0.9176;0.9304;-0.1552;-0.0000;114;112;-0.0696;0.0720;0.2511;0.0067;-0.0111;-0.0002
877;0.9231;0.9359;-0.3276;-0.0000;110;112;-0.0574;0.0621;0.2518;0.0153;-0.0109;-0.0002
878;0.9267;0.9396;-0.5517;-0.0000;109;116;0.1160;0.0591;0.2525;0.0262;-0.0106;-0.0002
879;0.9322;0.9432;-0.6207;-0.0000;107;114;0.1184;0.0515;0.2533;0.0289;-0.0104;-0.0002
880;0.9341;0.9469;-0.5000;-0.0000;110;116;0.0330;0.0668;0.2540;0.0233;-0.0101;-0.0002
881;0.9414;0.9505;-0.7414;-0.0000;103;116;0.2063;0.0467;0.2543;0.0348;-0.0099;-0.0002
882;0.9414;0.9542;-0.6897;-0.0000;109;120;0.0476;0.0679;0.2554;0.0328;-0.0096;-0.0002
883;0.9469;0.9597;-0.8793;-0.0000;105;122;0.2161;0.0580;0.2562;0.0419;-0.0092;-0.0002
884;0.9505;0.9634;-1.0517;-0.0000;105;124;0.1502;0.0635;0.2569;0.0499;-0.0089;-0.0002
885;0.9505;0.9670;-1.0000;-0.0000;109;128;0.1453;0.0819;0.2576;0.0475;-0.0084;-0.0002
886;0.9487;0.9707;-0.8103;-0.0000;118;134;0.1331;0.1086;0.2591;0.0382;-0.0079;-0.0002
887;0.9524;0.9744;-0.1897;-0.0000;126;128;-0.0672;0.1144;0.2606;0.0082;-0.0079;-0.0002
888;0.9505;0.9799;-0.0862;-0.0000;134;134;0.0037;0.1415;0.2620;0.0038;-0.0079;-0.0002
889;0.9524;0.9835;-0.1552;-0.0000;138;138;-0.0696;0.1489;0.2639;0.0072;-0.0079;-0.0002
890;0.9560;0.9872;-0.0345;-0.0000;140;138;-0.0769;0.1558;0.2657;0.0013;-0.0079;-0.0002
891;0.9615;0.9908;-0.0862;-0.0000;138;138;0.0037;0.1459;0.2675;0.0033;-0.0079;-0.0002
892;0.9652;0.9945;-0.3276;-0.0000;138;140;0.0208;0.1474;0.2694;0.0153;-0.0077;-0.0002
893;0.9725;1.0000;-0.2414;-0.0000;136;138;0.0159;0.1342;0.2708;0.0109;-0.0077;-0.0002
894;0.9799;1.0000;-0.5000;-0.0000;122;132;0.1111;0.0917;0.2719;0.0238;-0.0074;-0.0002
895;0.9872;1.0000;-0.6034;-0.0000;112;124;0.1184;0.0551;0.2727;0.0282;-0.0072;-0.0002
896;0.9908;1.0000;-0.4483;-0.0000;112;120;0.0305;0.0408;0.2730;0.0209;-0.0070;-0.0002
897;0.9927;1.0000;-0.4310;-0.0000;110;116;0.0281;0.0313;0.2738;0.0201;-0.0067;-0.0002
898;0.9945;1.0000;-0.2586;-0.0000;109;112;0.0159;0.0203;0.2738;0.0116;-0.0067;-0.0002
899;0.9982;1.0000;-0.0862;-0.0000;109;107;0.0037;0.0057;0.2738;0.0035;-0.0067;-0.0002
900;1.0000;1.0000;-0.2069;-0.0000;105;107;0.0134;-0.0024;0.2738;0.0094;-0.0065;-0.0002
901;0.9982;1.0000;-0.0172;-0.0000;109;107;-0.0794;0.0086;0.2741;0.0001;-0.0065;-0.0002
902;0.9982;1.0000;-0.1379;-0.0000;107;107;0.0085;0.0009;0.2741;0.0062;-0.0065;-0.0002
903;1.0037;1.0000;-0.2069;-0.0000;101;101;-0.0647;-0.0262;0.2738;0.0099;-0.0065;-0.0002
904;1.0092;1.0000;-0.1034;-0.0000;95;95;0.0842;-0.0540;0.2730;0.0043;-0.0065;-0.0002
905;1.0147;1.0000;-0.3621;-0.0000;87;91;-0.0549;-0.0775;0.2719;0.0167;-0.0062;-0.0002
906;1.0165;1.0000;-0.3276;-0.0000;83;87;0.0208;-0.0910;0.2708;0.0150;-0.0062;-0.0002
907;1.0183;1.0000;-0.1552;-0.0000;83;83;0.0085;-0.0972;0.2697;0.0067;-0.0060;-0.0002
908;1.0183;1.0000;-0.3793;-0.0000;81;87;0.0232;-0.0972;0.2686;0.0172;-0.0060;-0.0002
909;1.0183;1.0000;-0.1379;-0.0000;83;83;-0.0696;-0.0958;0.2675;0.0062;-0.0057;-0.0002
910;1.0220;1.0000;-0.0690;-0.0000;79;77;-0.0769;-0.1144;0.2661;0.0023;-0.0057;-0.0002
911;1.0238;1.0000;-0.1379;-0.0000;77;77;0.0867;-0.1229;0.2646;0.0060;-0.0057;-0.0002
912;1.0220;1.0000;0.0517;-0.0000;79;75;-0.0842;-0.1181;0.2631;-0.0033;-0.0057;-0.0002
